account_value,datadate,daily_return,Date
1328922.6660748315,20191202,0.0,2019-12-02
1328922.6660748315,20191203,0.0,2019-12-03
1328922.6660748315,20191204,0.0,2019-12-04
1328922.6660748315,20191205,0.0,2019-12-05
1328922.6660748315,20191206,0.0,2019-12-06
1328922.6660748315,20191209,0.0,2019-12-09
1328922.6660748315,20191210,0.0,2019-12-10
1328922.6660748315,20191211,0.0,2019-12-11
1328922.6660748315,20191212,0.0,2019-12-12
1328922.6660748315,20191213,0.0,2019-12-13
1328922.6660748315,20191216,0.0,2019-12-16
1328922.6660748315,20191217,0.0,2019-12-17
1328922.6660748315,20191218,0.0,2019-12-18
1328922.6660748315,20191219,0.0,2019-12-19
1328922.6660748315,20191220,0.0,2019-12-20
1328922.6660748315,20191223,0.0,2019-12-23
1328922.6660748315,20191224,0.0,2019-12-24
1328922.6660748315,20191226,0.0,2019-12-26
1328922.6660748315,20191227,0.0,2019-12-27
1328922.6660748315,20191230,0.0,2019-12-30
1328922.6660748315,20191231,0.0,2019-12-31
1328922.6660748315,20200102,0.0,2020-01-02
1328922.6660748315,20200103,0.0,2020-01-03
1328922.6660748315,20200106,0.0,2020-01-06
1328665.8076131858,20200107,-0.0001932832272357743,2020-01-07
1328906.3205282209,20200108,0.00018101836718975584,2020-01-08
1328737.8701974468,20200109,-0.00012675861960464996,2020-01-09
1328160.689668055,20200110,-0.00043438253875172084,2020-01-10
1328086.0524536779,20200113,-5.6195921892321365e-05,2020-01-13
1328086.0524536779,20200114,0.0,2020-01-14
1328086.0524536779,20200115,0.0,2020-01-15
1328086.0524536779,20200116,0.0,2020-01-16
1328086.0524536779,20200117,0.0,2020-01-17
1328086.0524536779,20200121,0.0,2020-01-21
1328086.0524536779,20200122,0.0,2020-01-22
1328086.0524536779,20200123,0.0,2020-01-23
1328086.0524536779,20200124,0.0,2020-01-24
1328086.0524536779,20200127,0.0,2020-01-27
1328086.0524536779,20200128,0.0,2020-01-28
1328086.0524536779,20200129,0.0,2020-01-29
1328086.0524536779,20200130,0.0,2020-01-30
1328086.0524536779,20200131,0.0,2020-01-31
1328086.0524536779,20200203,0.0,2020-02-03
1328086.0524536779,20200204,0.0,2020-02-04
1328086.0524536779,20200205,0.0,2020-02-05
1328086.0524536779,20200206,0.0,2020-02-06
1328086.0524536779,20200207,0.0,2020-02-07
1328086.0524536779,20200210,0.0,2020-02-10
1328086.0524536779,20200211,0.0,2020-02-11
1328086.0524536779,20200212,0.0,2020-02-12
1328086.0524536779,20200213,0.0,2020-02-13
1328086.0524536779,20200214,0.0,2020-02-14
1328086.0524536779,20200218,0.0,2020-02-18
1328086.0524536779,20200219,0.0,2020-02-19
1328086.0524536779,20200220,0.0,2020-02-20
1328086.0524536779,20200221,0.0,2020-02-21
1324150.3275771928,20200224,-0.0029634562227452976,2020-02-24
1316291.7545754495,20200225,-0.00593480425755144,2020-02-25
1316076.2100089751,20200226,-0.00016375136114399336,2020-02-26
1316076.2100089751,20200227,0.0,2020-02-27
1312772.881100509,20200228,-0.0025099829959266406,2020-02-28
1312576.1638879457,20200302,-0.00014984862606126637,2020-03-02
1312576.1638879457,20200303,0.0,2020-03-03
1312576.1638879457,20200304,0.0,2020-03-04
1312576.1638879457,20200305,0.0,2020-03-05
1312576.1638879457,20200306,0.0,2020-03-06
1312576.1638879457,20200309,0.0,2020-03-09
1312576.1638879457,20200310,0.0,2020-03-10
1312576.1638879457,20200311,0.0,2020-03-11
1312576.1638879457,20200312,0.0,2020-03-12
1312576.1638879457,20200313,0.0,2020-03-13
1312576.1638879457,20200316,0.0,2020-03-16
1312576.1638879457,20200317,0.0,2020-03-17
1312576.1638879457,20200318,0.0,2020-03-18
1312576.1638879457,20200319,0.0,2020-03-19
1312576.1638879457,20200320,0.0,2020-03-20
1312576.1638879457,20200323,0.0,2020-03-23
1312576.1638879457,20200324,0.0,2020-03-24
1312576.1638879457,20200325,0.0,2020-03-25
1312576.1638879457,20200326,0.0,2020-03-26
1312576.1638879457,20200327,0.0,2020-03-27
1312576.1638879457,20200330,0.0,2020-03-30
1312576.1638879457,20200331,0.0,2020-03-31
1312576.1638879457,20200401,0.0,2020-04-01
1312576.1638879457,20200402,0.0,2020-04-02
1312576.1638879457,20200403,0.0,2020-04-03
1312576.1638879457,20200406,0.0,2020-04-06
1311957.2386423445,20200407,-0.00047153472890126835,2020-04-07
1311805.380986237,20200408,-0.00011574893726307156,2020-04-08
1311805.380986237,20200409,0.0,2020-04-09
1311805.380986237,20200413,0.0,2020-04-13
1311805.380986237,20200414,0.0,2020-04-14
1311805.380986237,20200415,0.0,2020-04-15
1311805.380986237,20200416,0.0,2020-04-16
1311805.380986237,20200417,0.0,2020-04-17
1311805.380986237,20200420,0.0,2020-04-20
1311805.380986237,20200421,0.0,2020-04-21
1311805.380986237,20200422,0.0,2020-04-22
1311805.380986237,20200423,0.0,2020-04-23
1311805.380986237,20200424,0.0,2020-04-24
1311805.380986237,20200427,0.0,2020-04-27
1311805.380986237,20200428,0.0,2020-04-28
1311805.380986237,20200429,0.0,2020-04-29
1311805.380986237,20200430,0.0,2020-04-30
1311805.380986237,20200501,0.0,2020-05-01
1311805.380986237,20200504,0.0,2020-05-04
1311805.380986237,20200505,0.0,2020-05-05
1311805.380986237,20200506,0.0,2020-05-06
1311805.380986237,20200507,0.0,2020-05-07
1311805.380986237,20200508,0.0,2020-05-08
1311805.380986237,20200511,0.0,2020-05-11
1311805.380986237,20200512,0.0,2020-05-12
1311805.380986237,20200513,0.0,2020-05-13
1311805.380986237,20200514,0.0,2020-05-14
1311805.380986237,20200515,0.0,2020-05-15
1311805.380986237,20200518,0.0,2020-05-18
1311805.380986237,20200519,0.0,2020-05-19
1311805.380986237,20200520,0.0,2020-05-20
1311805.380986237,20200521,0.0,2020-05-21
1311805.380986237,20200522,0.0,2020-05-22
1311805.380986237,20200526,0.0,2020-05-26
1311805.380986237,20200527,0.0,2020-05-27
1311805.380986237,20200528,0.0,2020-05-28
1311234.2253577642,20200529,-0.00043539661961400355,2020-05-29
1311580.8462907095,20200601,0.0002643470756344968,2020-06-01
1311377.682609551,20200602,-0.00015489985366368142,2020-06-02
1311377.682609551,20200603,0.0,2020-06-03
1311377.682609551,20200604,0.0,2020-06-04
1315024.5046835835,20200605,0.002780909056478542,2020-06-05
1314853.705662553,20200608,-0.0001298827667638447,2020-06-08
1314853.705662553,20200609,0.0,2020-06-09
1314853.705662553,20200610,0.0,2020-06-10
1314853.705662553,20200611,0.0,2020-06-11
1314853.705662553,20200612,0.0,2020-06-12
1314853.705662553,20200615,0.0,2020-06-15
1314853.705662553,20200616,0.0,2020-06-16
1314853.705662553,20200617,0.0,2020-06-17
1314853.705662553,20200618,0.0,2020-06-18
1314853.705662553,20200619,0.0,2020-06-19
1314853.705662553,20200622,0.0,2020-06-22
1314853.705662553,20200623,0.0,2020-06-23
1314853.705662553,20200624,0.0,2020-06-24
1314853.705662553,20200625,0.0,2020-06-25
1314853.705662553,20200626,0.0,2020-06-26
1314853.705662553,20200629,0.0,2020-06-29
1314853.705662553,20200630,0.0,2020-06-30
1314853.705662553,20200701,0.0,
1314853.705662553,20200702,0.0,
1314853.705662553,20200706,0.0,
