,0
2493,3315327.1445208616
2494,3387423.140268377
2495,3350384.7850098778
2496,3341491.641939713
2497,3369857.2684109807
2498,3238431.2678473215
2499,3236848.6514985817
2500,3159105.396871783
2501,3147662.697546159
2502,3127382.0729147377
2503,3148684.2682908773
2504,3138837.327840718
2505,3096879.185029408
2506,3016898.6964866603
2507,3049307.4714068025
2508,3011800.439022607
2509,2966691.2532724063
2510,2864016.352838245
2511,2793208.6223068107
2512,2935546.521208023
2513,2975161.588285694
2514,2953255.9081613235
2515,3003694.258193289
2516,3052164.174258558
2517,2983362.5818812978
2518,3088574.961889833
2519,3108545.5904310946
2520,3118023.06105326
2521,3137064.7595971837
2522,3136165.763781842
2523,3139904.367026944
2524,3152720.9947645213
2525,3152111.848234527
2526,3294235.0266395574
2527,3323786.4409574103
2528,3376244.247765322
2529,3307544.4773910227
2530,3309678.169029253
2531,3315876.5951880594
2532,3364127.1978014647
2533,3338406.283873406
2534,3354249.637105162
2535,3388996.496552441
2536,3326818.9555063546
2537,3314481.840932786
2538,3329305.713904136
2539,3346655.4326930195
2540,3323967.8580955346
2541,3281923.4579017963
2542,3271278.4333435963
2543,3265707.757568204
2544,3317221.9590066653
2545,3329340.2499501905
2546,3304406.216953363
2547,3389015.983650172
2548,3393819.1621179036
2549,3409958.177264674
2550,3381221.5457189158
2551,3384311.4673956833
2552,3406481.4845401044
2553,3398100.6762024937
2554,3376463.481874012
2555,3354957.1520004035
2556,3375692.5341624566
2557,3364365.4213801227
2558,3359090.2200441817
2559,3354676.810746606
2560,3324952.401325203
2561,3340487.064096575
2562,3368553.0641032904
2563,3377287.339207365
2564,3387386.209871686
2565,3385423.5496469787
2566,3397678.5762086953
2567,3431679.3817724907
2568,3409981.676591411
2569,3349269.0021197363
2570,3368436.589969355
2571,3288998.292069063
2572,3282215.278516512
2573,3308168.4846697794
2574,3295346.78242233
2575,3310602.591121103
2576,3331601.7478888836
2577,3407084.9177293913
2578,3279591.23117193
2579,3316851.235745084
2580,3341198.5713535603
2581,3352049.223660371
2582,3355743.8231850853
2583,3331714.679010373
2584,3353311.5495989365
2585,3359264.2076931763
2586,3447593.0672327355
2587,3385293.1901586335
2588,3405160.2019900503
2589,3460975.6732779015
2590,3453713.146724444
2591,3429716.7112854742
2592,3442070.872909393
2593,3410809.071806757
2594,3422729.8832794162
2595,3451197.203807065
2596,3475643.0822542175
2597,3471848.335130412
2598,3441064.9837317057
2599,3416053.7518329006
2600,3454239.9013980525
2601,3432750.1683319584
2602,3366573.805750794
2603,3350319.028240063
2604,3345171.322534842
2605,3359601.0372504713
2606,3255682.215721865
2607,3286594.451705772
2608,3289624.894027653
2609,3328765.4932672656
2610,3305144.11047038
2611,3301193.1149927974
2612,3333237.972300655
2613,3293572.205672902
2614,3245872.444410239
2615,3264161.87429209
2616,3220967.0823821523
2617,3200888.85698814
2618,3196885.005494532
2619,3136349.793189208
2620,3109404.411304864
2621,3187855.174585945
2622,3191524.935637247
2623,3209093.4382953164
2624,3223190.62902582
2625,3261137.7990140375
2626,3259382.216462432
2627,3220313.456033472
2628,3253171.1308043706
2629,3259791.534705945
2630,3248879.349199938
2631,3294280.031933854
2632,3307349.360620025
2633,3328569.1927956697
2634,3321980.8450737614
2635,3328258.0823347745
2636,3308857.5023684623
2637,3321279.0357234576
2638,3340730.3336065975
2639,3389273.9548675767
2640,3426133.8738615224
2641,3418791.678973887
2642,3425956.159203064
2643,3435649.8016744503
2644,3406152.1047592303
2645,3420616.8711748864
2646,3412428.432785181
2647,3464230.691577051
2648,3509775.2133395644
2649,3495652.3795561837
2650,3522632.622181362
2651,3483489.434258077
2652,3499497.4672646495
2653,3473348.7624433762
2654,3484011.351239977
2655,3550869.6767503563
2656,3568037.503450049
2657,3555410.335237036
2658,3573555.5876510506
2659,3566848.386187944
2660,3566807.554370665
2661,3530953.9128700304
2662,3445981.280658855
2663,3415331.4284383683
2664,3299952.6766697294
2665,3367591.2508052886
2666,3353816.3533318765
2667,3391113.6034737253
2668,3384946.8247394855
2669,3309996.491605162
2670,3353049.8135565193
2671,3228599.350058647
2672,3231724.9744395185
2673,3281130.528078241
2674,3315516.170243219
2675,3288461.654078888
2676,3308249.788453711
2677,3323972.2240659213
2678,3220212.6613964634
2679,3260156.9974539126
2680,3239505.907699527
2681,3278917.8371353038
2682,3331196.4464012072
2683,3340747.631393174
2684,3274885.0101912934
2685,3314535.8071805425
2686,3384500.072481599
2687,3388981.856303839
2688,3437199.0335892937
2689,3456488.964325113
2690,3476039.1747462894
2691,3501092.502565548
2692,3521481.616117801
2693,3480485.6347978045
2694,3471186.3020005533
2695,3483169.0288882586
2696,3449203.441497078
2697,3423646.0728549324
2698,3427984.0432005916
2699,3371655.3302054163
2700,3404572.423400875
2701,3382477.9063661275
2702,3383174.439618099
2703,3372566.340992497
2704,3306248.50380154
2705,3235382.328150849
2706,3227865.317907196
2707,3277156.6947101913
2708,3264844.770701855
2709,3218011.2437448893
2710,3226989.871367406
2711,3262475.1443773517
2712,3329344.3748697694
2713,3336448.376918221
2714,3353775.374733288
2715,3365898.58405701
2716,3371129.9185333075
2717,3353314.3248296794
2718,3390935.258784
2719,3402941.0404867674
2720,3406952.200146628
2721,3404705.7851597765
2722,3449813.236492655
2723,3485047.1904010125
2724,3474466.8132481845
2725,3458560.807894142
2726,3430298.850431352
2727,3503957.5581853143
2728,3538954.6447719885
2729,3523235.698146709
2730,3518841.811452391
2731,3579434.587526073
2732,3586686.4879786405
2733,3548455.4313515737
2734,3564442.5253758985
2735,3565722.9047065373
2736,3565494.1555498773
2737,3563059.5632089665
2738,3554924.5530886175
2739,3550857.8714004
2740,3517480.32347704
2741,3522804.265878486
2742,3546216.6678946754
2743,3579610.8727468736
2744,3576752.6977277235
2745,3586499.860942766
2746,3566347.2076219814
2747,3511211.4085867563
2748,3442911.000320473
2749,3484619.0743768057
2750,3494526.85523802
2751,3583735.283742065
2752,3554567.0188829154
2753,3556277.6939103315
2754,3554000.448026581
2755,3620067.8461776013
2756,3612678.9153151973
2757,3640348.1957994364
2758,3670861.6025243257
2759,3656450.7851638743
2760,3654072.076799365
2761,3654824.7919162745
2762,3647705.600757448
2763,3656302.682183291
2764,3674317.372303722
2765,3667551.079971969
2766,3645456.490874343
2767,3655214.943249712
2768,3713673.5493015754
2769,3673035.416999678
