account_value,datadate,daily_return,Date
1488472.3335816902,20191231,0.0,2019-12-31
1488472.3335816902,20200102,0.0,2020-01-02
1488472.3335816902,20200103,0.0,2020-01-03
1488472.3335816902,20200106,0.0,2020-01-06
1488120.9679656413,20200107,-0.0002360578749914799,2020-01-07
1488817.733736551,20200108,0.00046821850233191853,2020-01-08
1488500.5387771698,20200109,-0.00021305157252871076,2020-01-09
1488031.8906482,20200110,-0.00031484579062013296,2020-01-10
1487914.5279555663,20200113,-7.887108695125988e-05,2020-01-13
1487914.5279555663,20200114,0.0,2020-01-14
1487914.5279555663,20200115,0.0,2020-01-15
1487914.5279555663,20200116,0.0,2020-01-16
1487914.5279555663,20200117,0.0,2020-01-17
1487914.5279555663,20200121,0.0,2020-01-21
1487914.5279555663,20200122,0.0,2020-01-22
1487914.5279555663,20200123,0.0,2020-01-23
1487914.5279555663,20200124,0.0,2020-01-24
1487914.5279555663,20200127,0.0,2020-01-27
1487914.5279555663,20200128,0.0,2020-01-28
1487914.5279555663,20200129,0.0,2020-01-29
1487914.5279555663,20200130,0.0,2020-01-30
1487914.5279555663,20200131,0.0,2020-01-31
1487914.5279555663,20200203,0.0,2020-02-03
1487914.5279555663,20200204,0.0,2020-02-04
1487914.5279555663,20200205,0.0,2020-02-05
1487914.5279555663,20200206,0.0,2020-02-06
1487914.5279555663,20200207,0.0,2020-02-07
1487914.5279555663,20200210,0.0,2020-02-10
1487914.5279555663,20200211,0.0,2020-02-11
1487914.5279555663,20200212,0.0,2020-02-12
1487914.5279555663,20200213,0.0,2020-02-13
1487914.5279555663,20200214,0.0,2020-02-14
1487914.5279555663,20200218,0.0,2020-02-18
1487914.5279555663,20200219,0.0,2020-02-19
1487914.5279555663,20200220,0.0,2020-02-20
1487914.5279555663,20200221,0.0,2020-02-21
1483563.6271441802,20200224,-0.002924160447149049,2020-02-24
1477841.7172694087,20200225,-0.0038568685360573784,2020-02-25
1477583.7131416176,20200226,-0.00017458170572415277,2020-02-26
1477583.7131416176,20200227,0.0,2020-02-27
1475631.1060644453,20200228,-0.0013214865999170433,2020-02-28
1475503.3498150785,20200302,-8.65773626225197e-05,2020-03-02
1475503.3498150785,20200303,0.0,2020-03-03
1475503.3498150785,20200304,0.0,2020-03-04
1475503.3498150785,20200305,0.0,2020-03-05
1475503.3498150785,20200306,0.0,2020-03-06
1475503.3498150785,20200309,0.0,2020-03-09
1475503.3498150785,20200310,0.0,2020-03-10
1475503.3498150785,20200311,0.0,2020-03-11
1475503.3498150785,20200312,0.0,2020-03-12
1475503.3498150785,20200313,0.0,2020-03-13
1475503.3498150785,20200316,0.0,2020-03-16
1475503.3498150785,20200317,0.0,2020-03-17
1475503.3498150785,20200318,0.0,2020-03-18
1475503.3498150785,20200319,0.0,2020-03-19
1475503.3498150785,20200320,0.0,2020-03-20
1475503.3498150785,20200323,0.0,2020-03-23
1475503.3498150785,20200324,0.0,2020-03-24
1475503.3498150785,20200325,0.0,2020-03-25
1475503.3498150785,20200326,0.0,2020-03-26
1475503.3498150785,20200327,0.0,2020-03-27
1475503.3498150785,20200330,0.0,2020-03-30
1475503.3498150785,20200331,0.0,2020-03-31
1475503.3498150785,20200401,0.0,2020-04-01
1475503.3498150785,20200402,0.0,2020-04-02
1475503.3498150785,20200403,0.0,2020-04-03
1475503.3498150785,20200406,0.0,2020-04-06
1475237.790056591,20200407,-0.0001799790956225067,2020-04-07
1475107.9973109958,20200408,-8.79808980422947e-05,2020-04-08
1475107.9973109958,20200409,0.0,2020-04-09
1475107.9973109958,20200413,0.0,2020-04-13
1475107.9973109958,20200414,0.0,2020-04-14
1475107.9973109958,20200415,0.0,2020-04-15
1475107.9973109958,20200416,0.0,2020-04-16
1475107.9973109958,20200417,0.0,2020-04-17
1475107.9973109958,20200420,0.0,2020-04-20
1475107.9973109958,20200421,0.0,2020-04-21
1475107.9973109958,20200422,0.0,2020-04-22
1475107.9973109958,20200423,0.0,2020-04-23
1475107.9973109958,20200424,0.0,2020-04-24
1475107.9973109958,20200427,0.0,2020-04-27
1475107.9973109958,20200428,0.0,2020-04-28
1475107.9973109958,20200429,0.0,2020-04-29
1475107.9973109958,20200430,0.0,2020-04-30
1475107.9973109958,20200501,0.0,2020-05-01
1475107.9973109958,20200504,0.0,2020-05-04
1475107.9973109958,20200505,0.0,2020-05-05
1475107.9973109958,20200506,0.0,2020-05-06
1475107.9973109958,20200507,0.0,2020-05-07
1475107.9973109958,20200508,0.0,2020-05-08
1475107.9973109958,20200511,0.0,2020-05-11
1475107.9973109958,20200512,0.0,2020-05-12
1475107.9973109958,20200513,0.0,2020-05-13
1475107.9973109958,20200514,0.0,2020-05-14
1475107.9973109958,20200515,0.0,2020-05-15
1475107.9973109958,20200518,0.0,2020-05-18
1475107.9973109958,20200519,0.0,2020-05-19
1475107.9973109958,20200520,0.0,2020-05-20
1475107.9973109958,20200521,0.0,2020-05-21
1475107.9973109958,20200522,0.0,2020-05-22
1475107.9973109958,20200526,0.0,2020-05-26
1475107.9973109958,20200527,0.0,2020-05-27
1475107.9973109958,20200528,0.0,2020-05-28
1474965.3670421282,20200529,-9.669140776646934e-05,2020-05-29
1475431.679179521,20200601,0.0003161512451834714,2020-06-01
1475220.9130190082,20200602,-0.00014285050503326513,2020-06-02
1475220.9130190082,20200603,0.0,2020-06-03
1475220.9130190082,20200604,0.0,2020-06-04
1478884.352550928,20200605,0.002483315888210047,2020-06-05
1478740.1400489327,20200608,-9.75143876169593e-05,2020-06-08
1478740.1400489327,20200609,0.0,2020-06-09
1478740.1400489327,20200610,0.0,2020-06-10
1478740.1400489327,20200611,0.0,2020-06-11
1478740.1400489327,20200612,0.0,2020-06-12
1478740.1400489327,20200615,0.0,2020-06-15
1478740.1400489327,20200616,0.0,2020-06-16
1478740.1400489327,20200617,0.0,2020-06-17
1478740.1400489327,20200618,0.0,2020-06-18
1478740.1400489327,20200619,0.0,2020-06-19
1478740.1400489327,20200622,0.0,2020-06-22
1478740.1400489327,20200623,0.0,2020-06-23
1478740.1400489327,20200624,0.0,2020-06-24
1478740.1400489327,20200625,0.0,2020-06-25
1478740.1400489327,20200626,0.0,2020-06-26
1478740.1400489327,20200629,0.0,2020-06-29
1478740.1400489327,20200630,0.0,2020-06-30
1478740.1400489327,20200701,0.0,
1478740.1400489327,20200702,0.0,
1478740.1400489327,20200706,0.0,
