,0
2509,4767168.365496105
2510,4673008.252313382
2511,4529614.458803093
2512,4778320.995728406
2513,4840234.389453161
2514,4827350.143949504
2515,4906960.738500199
2516,4895850.945155374
2517,4746862.475979748
2518,4944857.592901315
2519,4939316.772966884
2520,5045028.692296495
2521,5069634.752596634
2522,5136925.541064678
2523,5146142.053244521
2524,5104997.661233719
2525,5146651.748012321
2526,5168523.82552876
2527,5248919.8686506245
2528,5312038.508731977
2529,5235073.4009447275
2530,5239474.617366231
2531,5212894.654693199
2532,5267925.971673666
2533,5257221.409135138
2534,5277358.723036008
2535,5472227.374409417
2536,5451637.533659265
2537,5498977.800146268
2538,5577794.696483426
2539,5689020.152497621
2540,5691043.478905949
2541,5636219.402201027
2542,5634347.729693129
2543,5613891.733668755
2544,5714394.880329542
2545,5726871.969998758
2546,5705624.100657958
2547,5806723.205275911
2548,5790506.721045375
2549,5838151.181381897
2550,5805902.898022347
2551,5875126.760688593
2552,5907815.465140231
2553,5916343.455308438
2554,5970955.640122117
2555,6009001.337593768
2556,6018572.608916595
2557,5946848.219567731
2558,5932731.701557722
2559,5868482.373476748
2560,5842044.336983114
2561,5832924.967777598
2562,5693364.661685335
2563,5520433.396825648
2564,5544603.894181803
2565,5512183.36681752
2566,5566373.681914636
2567,5525399.173045469
2568,5527684.363639959
2569,5528004.7085564155
2570,5539339.509899571
2571,5432907.237651994
2572,5492768.503210694
2573,5504149.066834502
2574,5530185.707348459
2575,5542908.826773491
2576,5610462.363386822
2577,5708571.399542552
2578,5615621.856650096
2579,5574661.188298955
2580,5643525.323749269
2581,5605258.871213403
2582,5467003.46368238
2583,5414467.630977946
2584,5389006.814457649
2585,5420155.863293213
2586,5502803.78406186
2587,5442393.867082188
2588,5491392.000751455
2589,5401403.360026542
2590,5425053.486296923
2591,5372331.375208844
2592,5386073.619576364
2593,5400447.642043638
2594,5476467.158626658
2595,5474464.730377686
2596,5476003.262912579
2597,5505776.631053179
2598,5487990.226878667
2599,5480430.850607397
2600,5501609.093538058
2601,5451613.323782073
2602,5294735.496975016
2603,5314069.874414736
2604,5274015.108814205
2605,5290177.837714251
2606,5116190.266703237
2607,5182175.290398005
2608,5208302.120423041
2609,5303933.507351398
2610,5304652.137395458
2611,5290872.229615552
2612,5350960.403100776
2613,5318673.483892786
2614,5283473.82153426
2615,5328882.153698575
2616,5301119.104798344
2617,5228681.829614733
2618,5242167.585483104
2619,5153119.618561566
2620,5143107.9386798
2621,5219808.528066433
2622,5271242.952403933
2623,5283622.599598108
2624,5329911.282347302
2625,5338102.907089876
2626,5308233.311529647
2627,5291442.632552234
2628,5299816.437514922
2629,5286888.2643010225
2630,5357290.765769222
2631,5543594.109871614
2632,5515123.378145281
2633,5564404.309437613
2634,5534522.0543097155
2635,5568648.668965555
2636,5527618.195631068
2637,5535251.704195753
2638,5456158.086010322
2639,5468084.654079722
2640,5427732.53840194
2641,5421299.365162348
2642,5448679.584425319
2643,5446423.782579415
2644,5380230.235152239
2645,5407478.3497949615
2646,5398682.681016281
2647,5413489.649442241
2648,5462677.052164524
2649,5449458.959007064
2650,5471489.496544912
2651,5515078.414821524
2652,5460754.2056914475
2653,5564544.850392809
2654,5529366.8290488
2655,5541601.812477869
2656,5454798.218510747
2657,5337415.446684968
2658,5316538.121082829
2659,5283338.721253968
2660,5350122.912850174
2661,5282738.647117745
2662,5210065.872246523
2663,5258792.4469826305
2664,5132219.48314698
2665,5178323.149908945
2666,5174399.5459020585
2667,5234922.215413192
2668,5252632.020694822
2669,5190605.402911797
2670,5211420.675517189
2671,5023969.789884951
2672,5095469.326067709
2673,5149420.913290054
2674,5204715.82981796
2675,5168820.003273713
2676,5263143.655560468
2677,5392288.106739371
2678,5351482.872921728
2679,5405929.401669435
2680,5359097.002473149
2681,5422516.095881404
2682,5461983.771638865
2683,5474411.437627446
2684,5379369.356307769
2685,5409002.106097863
2686,5464099.080504067
2687,5498132.6424120525
2688,5431359.635441128
2689,5511532.70894486
2690,5644668.251586202
2691,5592129.418622851
2692,5619573.244175965
2693,5598320.431502278
2694,5648617.492052634
2695,5674979.394536955
2696,5665390.2167089395
2697,5630168.9186727945
2698,5600724.62248678
2699,5617148.651859471
2700,5660167.561424144
2701,5669177.654473953
2702,5623536.577740382
2703,5619490.7878228575
2704,5536459.450686648
2705,5419780.451282821
2706,5470174.537897546
2707,5547795.08533126
2708,5537204.084299982
2709,5482101.7257817285
2710,5504338.821554102
2711,5479956.877373586
2712,5542411.087336931
2713,5534507.135308674
2714,5524696.4842037335
2715,5530001.7764215
2716,5482509.375766372
2717,5287389.550561617
2718,5191840.308744546
2719,5183888.090816764
2720,5237968.954812749
2721,5263760.567539808
2722,5231858.558010543
2723,5249243.421923403
2724,5338155.457871069
2725,5322007.515257212
2726,5270576.295331989
2727,5317243.8422721885
2728,5372433.880637524
2729,5422684.537831401
2730,5389968.290632884
2731,5430605.159212539
2732,5382878.097927522
2733,5501995.083958593
2734,5481256.302927609
2735,5483967.990123942
2736,5520588.902010219
2737,5557751.967537329
2738,5529249.668308962
2739,5512382.3598419195
2740,5542292.446164723
2741,5507593.670236206
2742,5557670.271714691
2743,5584657.5640018
2744,5604215.350785849
2745,5561485.038550471
2746,5534563.7085302835
2747,5419651.862013198
2748,5373241.569475248
2749,5369929.038111915
2750,5342945.180389272
2751,5449479.880403466
2752,5413899.225839399
2753,5388262.859463504
2754,5403418.645493442
2755,5398074.121092384
2756,5347090.108769078
2757,5227885.413588896
2758,5233008.349894176
2759,5266773.585120036
2760,5296931.328098389
2761,5261634.7083609775
2762,5352936.823782553
2763,5309090.332318962
2764,5284747.289909057
2765,5287686.133783781
2766,5239324.809660349
2767,5238432.149272807
2768,5335049.9366067285
2769,5307978.90900205
