account_value,datadate,daily_return,Date
1409820.393913291,20191227,0.0,2019-12-27
1409820.393913291,20191230,0.0,2019-12-30
1409820.393913291,20191231,0.0,2019-12-31
1409820.393913291,20200102,0.0,2020-01-02
1409820.393913291,20200103,0.0,2020-01-03
1409820.393913291,20200106,0.0,2020-01-06
1409260.2828937557,20200107,-0.0003972924650214038,2020-01-07
1409528.1359440968,20200108,0.00019006641540419977,2020-01-08
1409370.8937259694,20200109,-0.00011155663666273519,2020-01-09
1409077.121982747,20200110,-0.0002084417554882867,2020-01-10
1408953.3248012562,20200113,-8.785692391100053e-05,2020-01-13
1408953.3248012562,20200114,0.0,2020-01-14
1408953.3248012562,20200115,0.0,2020-01-15
1408953.3248012562,20200116,0.0,2020-01-16
1408953.3248012562,20200117,0.0,2020-01-17
1408953.3248012562,20200121,0.0,2020-01-21
1408953.3248012562,20200122,0.0,2020-01-22
1408953.3248012562,20200123,0.0,2020-01-23
1408953.3248012562,20200124,0.0,2020-01-24
1408953.3248012562,20200127,0.0,2020-01-27
1408953.3248012562,20200128,0.0,2020-01-28
1408953.3248012562,20200129,0.0,2020-01-29
1408953.3248012562,20200130,0.0,2020-01-30
1408953.3248012562,20200131,0.0,2020-01-31
1408953.3248012562,20200203,0.0,2020-02-03
1408953.3248012562,20200204,0.0,2020-02-04
1408953.3248012562,20200205,0.0,2020-02-05
1408953.3248012562,20200206,0.0,2020-02-06
1408953.3248012562,20200207,0.0,2020-02-07
1408953.3248012562,20200210,0.0,2020-02-10
1408953.3248012562,20200211,0.0,2020-02-11
1408953.3248012562,20200212,0.0,2020-02-12
1408953.3248012562,20200213,0.0,2020-02-13
1408953.3248012562,20200214,0.0,2020-02-14
1408953.3248012562,20200218,0.0,2020-02-18
1408953.3248012562,20200219,0.0,2020-02-19
1408953.3248012562,20200220,0.0,2020-02-20
1408953.3248012562,20200221,0.0,2020-02-21
1402038.0732484285,20200224,-0.004908077103124131,2020-02-24
1391472.9704424879,20200225,-0.007535532028357883,2020-02-25
1391199.2766982985,20200226,-0.00019669353986973004,2020-02-26
1391199.2766982985,20200227,0.0,2020-02-27
1389790.926156433,20200228,-0.0010123284028783486,2020-02-28
1389692.2345770388,20200302,-7.101181734381345e-05,2020-03-02
1389692.2345770388,20200303,0.0,2020-03-03
1389692.2345770388,20200304,0.0,2020-03-04
1389692.2345770388,20200305,0.0,2020-03-05
1389692.2345770388,20200306,0.0,2020-03-06
1389692.2345770388,20200309,0.0,2020-03-09
1389692.2345770388,20200310,0.0,2020-03-10
1389692.2345770388,20200311,0.0,2020-03-11
1389692.2345770388,20200312,0.0,2020-03-12
1389692.2345770388,20200313,0.0,2020-03-13
1389692.2345770388,20200316,0.0,2020-03-16
1389692.2345770388,20200317,0.0,2020-03-17
1389692.2345770388,20200318,0.0,2020-03-18
1389692.2345770388,20200319,0.0,2020-03-19
1389692.2345770388,20200320,0.0,2020-03-20
1389692.2345770388,20200323,0.0,2020-03-23
1389692.2345770388,20200324,0.0,2020-03-24
1389692.2345770388,20200325,0.0,2020-03-25
1389692.2345770388,20200326,0.0,2020-03-26
1389692.2345770388,20200327,0.0,2020-03-27
1389692.2345770388,20200330,0.0,2020-03-30
1389692.2345770388,20200331,0.0,2020-03-31
1389692.2345770388,20200401,0.0,2020-04-01
1389692.2345770388,20200402,0.0,2020-04-02
1389692.2345770388,20200403,0.0,2020-04-03
1389692.2345770388,20200406,0.0,2020-04-06
1388639.1023511654,20200407,-0.0007578168746074088,2020-04-07
1388500.643980907,20200408,-9.970795869418403e-05,2020-04-08
1388500.643980907,20200409,0.0,2020-04-09
1388500.643980907,20200413,0.0,2020-04-13
1388500.643980907,20200414,0.0,2020-04-14
1388500.643980907,20200415,0.0,2020-04-15
1388500.643980907,20200416,0.0,2020-04-16
1388500.643980907,20200417,0.0,2020-04-17
1388500.643980907,20200420,0.0,2020-04-20
1388500.643980907,20200421,0.0,2020-04-21
1388500.643980907,20200422,0.0,2020-04-22
1388500.643980907,20200423,0.0,2020-04-23
1388500.643980907,20200424,0.0,2020-04-24
1388500.643980907,20200427,0.0,2020-04-27
1388500.643980907,20200428,0.0,2020-04-28
1388500.643980907,20200429,0.0,2020-04-29
1388500.643980907,20200430,0.0,2020-04-30
1388500.643980907,20200501,0.0,2020-05-01
1388500.643980907,20200504,0.0,2020-05-04
1388500.643980907,20200505,0.0,2020-05-05
1388500.643980907,20200506,0.0,2020-05-06
1388500.643980907,20200507,0.0,2020-05-07
1388500.643980907,20200508,0.0,2020-05-08
1388500.643980907,20200511,0.0,2020-05-11
1388500.643980907,20200512,0.0,2020-05-12
1388500.643980907,20200513,0.0,2020-05-13
1388500.643980907,20200514,0.0,2020-05-14
1388500.643980907,20200515,0.0,2020-05-15
1388500.643980907,20200518,0.0,2020-05-18
1388500.643980907,20200519,0.0,2020-05-19
1388500.643980907,20200520,0.0,2020-05-20
1388500.643980907,20200521,0.0,2020-05-21
1388500.643980907,20200522,0.0,2020-05-22
1388500.643980907,20200526,0.0,2020-05-26
1388500.643980907,20200527,0.0,2020-05-27
1388500.643980907,20200528,0.0,2020-05-28
1387814.2781470285,20200529,-0.0004943215812350799,2020-05-29
1389147.3844138402,20200601,0.0009605797315990205,2020-06-01
1388872.687951157,20200602,-0.00019774464953481452,2020-06-02
1388872.687951157,20200603,0.0,2020-06-03
1388872.687951157,20200604,0.0,2020-06-04
1391615.1828014571,20200605,0.0019746193255090194,2020-06-05
1391487.981610107,20200608,-9.140543515340216e-05,2020-06-08
1391487.981610107,20200609,0.0,2020-06-09
1391487.981610107,20200610,0.0,2020-06-10
1391487.981610107,20200611,0.0,2020-06-11
1391487.981610107,20200612,0.0,2020-06-12
1391487.981610107,20200615,0.0,2020-06-15
1391487.981610107,20200616,0.0,2020-06-16
1391487.981610107,20200617,0.0,2020-06-17
1391487.981610107,20200618,0.0,2020-06-18
1391487.981610107,20200619,0.0,2020-06-19
1391487.981610107,20200622,0.0,2020-06-22
1391487.981610107,20200623,0.0,2020-06-23
1391487.981610107,20200624,0.0,2020-06-24
1391487.981610107,20200625,0.0,2020-06-25
1391487.981610107,20200626,0.0,2020-06-26
1391487.981610107,20200629,0.0,2020-06-29
1391487.981610107,20200630,0.0,2020-06-30
1391487.981610107,20200701,0.0,
1391487.981610107,20200702,0.0,
1391487.981610107,20200706,0.0,
