,0
1283,2174801.145997794
1284,2183210.222406517
1285,2210508.694565403
1286,2215203.34927234
1287,2230632.5195551044
1288,2239646.3771062917
1289,2222548.055109342
1290,2201125.644278634
1291,2216773.066707652
1292,2211619.5062455214
1293,2224180.072039729
1294,2227908.5370425954
1295,2230639.1961029954
1296,2243153.8294607806
1297,2246308.966226508
1298,2234262.051443611
1299,2262652.6064842218
1300,2271942.2442315696
1301,2275535.520038979
1302,2282960.036433008
1303,2276575.501453783
1304,2265279.240614064
1305,2256114.6523610624
1306,2228620.3888423536
1307,2220983.8912927285
1308,2242756.592439438
1309,2254047.820380055
1310,2247080.2393068955
1311,2277112.647661919
1312,2269857.0542820436
1313,2277341.115305648
1314,2305758.2482864223
1315,2284435.445100391
1316,2275745.749570275
1317,2284032.179033177
1318,2297302.7853354597
1319,2301528.2708800687
1320,2299636.8274815604
1321,2295173.945580337
1322,2278543.601955909
1323,2270869.0928556984
1324,2266182.625231062
1325,2292137.178333364
1326,2256522.3643314685
1327,2228169.7775522503
1328,2237944.1665004897
1329,2252174.5744485245
1330,2263382.204969538
1331,2252440.3781065284
1332,2261539.2079811003
1333,2279659.0606883042
1334,2274437.773072642
1335,2285146.5339166224
1336,2278085.043516806
1337,2293233.301244841
1338,2299909.724452721
1339,2305224.607603581
1340,2300392.747540047
1341,2291672.8977454673
1342,2278095.2073897077
1343,2250694.6061305674
1344,2260192.9421113706
1345,2254260.18920294
1346,2258445.8216453097
1347,2276503.5868261694
1348,2275591.454530928
1349,2256467.0282594687
1350,2237830.4847057187
1351,2247413.259321695
1352,2253681.7248548856
1353,2248624.4389247773
1354,2262632.8341784533
1355,2266912.980363883
1356,2271438.020299998
1357,2282386.52897399
1358,2277344.8732500086
1359,2291715.7864833185
1360,2297494.9512520204
1361,2300637.034624785
1362,2299710.6997845713
1363,2307864.371169316
1364,2324925.3974276474
1365,2329324.511180074
1366,2334256.4544834876
1367,2338418.405198551
1368,2321275.9327761442
1369,2295908.157692615
1370,2296997.5562507967
1371,2302464.9649260934
1372,2314006.1904386454
1373,2339798.5338168875
1374,2332675.8052050443
1375,2327929.361682254
1376,2334286.466788898
1377,2318410.628072997
1378,2327822.4611476306
1379,2327301.4659969467
1380,2334869.4935858916
1381,2338408.020468037
1382,2355091.7975928136
1383,2353672.7277066153
1384,2358778.2747400645
1385,2351730.7726221336
1386,2327013.5381608517
1387,2336190.167123016
1388,2326304.8429936725
1389,2327694.91208451
1390,2342120.970040863
1391,2354502.9186799494
1392,2366096.3788024965
1393,2347847.0690658386
1394,2367814.7373935934
1395,2359468.7553925025
1396,2367304.496313475
1397,2371219.633058733
1398,2379673.6351632425
1399,2377732.098309955
1400,2376941.72343386
1401,2360751.242590262
1402,2357118.3645780385
1403,2317449.5770410695
1404,2301268.5307841673
1405,2310320.3888134314
1406,2284792.154047204
1407,2267152.853837302
1408,2256584.5487870187
1409,2277700.9850443527
1410,2288954.1785913156
1411,2291020.1099874345
1412,2305093.0136992875
1413,2313117.81285859
1414,2315114.27687688
1415,2332817.815385905
1416,2360147.5887827547
1417,2372782.3172299326
1418,2383871.497781669
1419,2379756.926657792
1420,2394513.481543322
1421,2406199.5055384273
1422,2406078.586034926
1423,2403699.734763299
1424,2413214.823234314
1425,2402342.350865215
1426,2391435.549371655
1427,2397101.196949967
1428,2414817.3087735767
1429,2403949.0954138343
1430,2386312.7282993053
1431,2403348.6955512376
1432,2407068.47473003
1433,2399162.3374311244
1434,2401288.202668625
1435,2412311.312496188
1436,2420398.303923484
1437,2437530.2909619873
1438,2437382.6018276634
1439,2426382.7284987415
1440,2421730.6576773208
1441,2441124.1824784083
1442,2395621.004126251
1443,2416342.3115499886
1444,2411451.432679838
1445,2410355.782329788
1446,2391823.8164744074
1447,2390330.553959407
1448,2422288.5540870694
1449,2424341.730906991
1450,2400537.7191748805
1451,2445510.439138242
1452,2412377.0656235735
1453,2408707.1295434935
1454,2372516.7325825538
1455,2362201.905257207
1456,2314050.3769410746
1457,2297051.2011782816
1458,2328534.202367948
1459,2326558.8043131228
1460,2331383.260773668
1461,2320648.3227549563
1462,2346272.6856491514
1463,2361279.333750841
1464,2356740.998899114
1465,2379060.4272566456
1466,2379214.4106917293
1467,2392781.243435801
1468,2417886.480058661
1469,2423449.961024878
1470,2413318.458601947
1471,2429040.2693873444
1472,2437251.5010167784
1473,2443605.2807104182
1474,2453360.0293212393
1475,2451965.9636182664
1476,2449691.706894482
1477,2457136.8779570586
1478,2462271.2947767326
1479,2464305.9923487646
1480,2470101.5182170174
1481,2475262.0910207545
1482,2477796.200133885
1483,2489212.5729959626
1484,2501675.2453478416
1485,2487889.151175949
1486,2497713.471138785
1487,2509769.976935825
1488,2487113.028017333
1489,2494729.6423745677
1490,2503101.897937236
1491,2498871.9854277926
1492,2514154.189575959
1493,2499239.5938336817
1494,2489678.557459172
1495,2449560.996202937
1496,2467820.2235354544
1497,2431528.141561452
1498,2406900.39552601
1499,2374939.984335309
1500,2420112.75343781
1501,2484535.637095727
1502,2487395.161666428
1503,2508851.595378346
1504,2522196.7854420473
1505,2519513.2168137473
1506,2529655.8671124983
1507,2533965.6763032014
1508,2526229.899129849
1509,2506313.5223388504
1510,2496099.7403246686
1511,2447587.162203824
1512,2432270.8217308368
1513,2463732.7934232363
1514,2518370.334060682
1515,2493575.5492386296
1516,2468887.354108257
1517,2469486.6306870086
1518,2439661.1824413217
1519,2395555.1368486825
1520,2424997.242120757
1521,2436211.6886477936
1522,2435944.5088441735
1523,2488181.241577681
1524,2472028.612056415
1525,2475189.188667565
1526,2432501.122701615
1527,2428892.07820939
1528,2476020.851414612
1529,2422332.3351441775
1530,2450572.485141586
1531,2481722.529902064
1532,2479628.347942185
1533,2492842.4795566173
1534,2496602.240885458
1535,2491557.939611526
1536,2535116.29743731
1537,2546317.5979513684
1538,2580324.510519182
1539,2580752.581690571
1540,2586382.6721668453
1541,2583623.693634754
1542,2579256.323190126
1543,2595423.130564457
1544,2607285.7672739695
1545,2644374.298974572
1546,2627040.016248816
1547,2641441.47410576
1548,2635563.101884442
1549,2649876.71405578
1550,2647435.8862591637
1551,2632155.8384960364
1552,2627411.038644187
1553,2594265.521671566
1554,2611788.0023512156
1555,2557679.4769433336
1556,2543110.353889562
1557,2586192.6828396143
1558,2561608.0076697897
1559,2597853.104550636
1560,2600149.8157212012
1561,2618155.3607769213
1562,2600551.595081568
1563,2619759.1889877464
1564,2614860.114407273
1565,2601022.737942768
1566,2556860.916023936
1567,2550795.749278593
1568,2551332.0995094976
1569,2594723.9510118496
1570,2571253.695527624
1571,2558770.9221892343
1572,2579196.2100074054
1573,2599390.8290789626
1574,2592700.658296634
1575,2597614.268158811
1576,2613034.2034807946
1577,2619809.413526376
1578,2615250.889453469
1579,2621204.382060286
1580,2635599.516400439
1581,2626103.62168515
1582,2590607.0969041917
1583,2623420.821311677
1584,2612001.772670495
1585,2632094.740893478
1586,2639430.045710906
1587,2637855.6490157857
1588,2637023.8613615544
1589,2636279.015282976
1590,2621742.8889244925
1591,2588036.6811486366
1592,2629399.436829891
1593,2645178.3481089715
1594,2613152.0827744394
1595,2601751.3184992503
1596,2618476.1668354254
1597,2658509.5173318232
1598,2644768.5140544367
1599,2640130.335708457
1600,2641602.7208658033
1601,2673422.320854141
1602,2679981.98989827
1603,2695535.766475077
1604,2693394.1834344068
1605,2685369.756942015
1606,2694952.5250264513
1607,2696162.456547172
1608,2661017.533674669
1609,2692238.6414838955
1610,2688374.991132209
1611,2671122.7375094513
1612,2676335.2787532127
1613,2671844.759310821
1614,2684700.6903657853
1615,2662209.2548297294
1616,2657120.1838095565
1617,2642041.6408417607
1618,2643303.9195565293
1619,2676402.679312838
1620,2676932.031729446
1621,2657167.831575949
1622,2644220.1114054807
1623,2661915.531945788
1624,2661591.3572325767
1625,2686858.1730462955
1626,2671545.662060277
1627,2689769.014953647
1628,2693787.8373174807
1629,2681714.4108122196
1630,2671307.8331515864
1631,2672685.465067392
1632,2618006.834836164
1633,2628686.4310810706
1634,2648368.300324261
1635,2639586.983327111
1636,2632263.8566843607
1637,2641205.9353427473
1638,2594879.97088274
1639,2597205.8684265316
1640,2645420.8537658276
1641,2684515.9627269832
1642,2701595.5870513497
1643,2709830.2404621453
1644,2728885.035407596
1645,2727474.617919774
1646,2737137.4264527787
1647,2721572.3919913643
1648,2701810.2415692434
1649,2695200.6206502803
1650,2675138.5284306044
1651,2651482.0186451846
1652,2666527.394727168
1653,2683277.8271513823
1654,2680380.070590158
1655,2677159.5668667713
1656,2661116.3262833986
1657,2640658.598162869
1658,2655225.425986032
1659,2635018.3416110626
1660,2633896.4075477086
1661,2674390.619696721
1662,2623626.069782145
1663,2622141.8480024445
1664,2631248.891372021
1665,2645060.8886310793
1666,2655740.834419869
1667,2661221.602158883
1668,2637731.6752504217
1669,2585201.0429387824
1670,2480146.582084041
1671,2389369.10692446
1672,2371897.253353523
1673,2483552.327540303
1674,2538872.035716878
1675,2537208.246243329
1676,2524669.5693860175
1677,2439155.4877005336
1678,2501504.3760662866
1679,2494461.460988102
1680,2456041.311474408
1681,2513810.655045408
1682,2470679.412403351
1683,2497816.981582363
1684,2508594.384287527
1685,2508869.5191172827
1686,2541536.4909295663
1687,2561218.5690680044
1688,2528962.9661678057
1689,2485972.667349602
1690,2511494.8071707543
1691,2483097.8814765955
1692,2489254.7054715534
1693,2491323.8365866193
1694,2508757.0185460835
1695,2459828.497610814
1696,2432345.565356057
1697,2472248.5373371313
1698,2473953.853052695
1699,2484295.3616053215
1700,2518646.3735457747
1701,2516470.9216769896
1702,2525168.573865454
1703,2527617.1309876135
1704,2546579.416603815
1705,2544406.9970411323
1706,2537783.8338318216
1707,2503580.543104957
1708,2547260.0659388904
1709,2553390.1047370476
1710,2556943.0680158935
1711,2574950.8744347654
1712,2569175.125385321
1713,2610039.516516951
1714,2643917.9618166066
1715,2615479.6721458766
1716,2609814.5213636556
1717,2658918.930483708
1718,2662121.914861023
1719,2639232.147558686
1720,2668304.4357350385
1721,2684728.2125160913
1722,2677642.8985983226
1723,2679315.772559596
1724,2698662.1403052406
1725,2671311.82996777
1726,2652684.753572026
1727,2641791.973789171
1728,2615361.864135667
1729,2561047.611264551
1730,2597354.265094649
1731,2608377.007150058
1732,2657263.706461764
1733,2677521.5273485673
1734,2688319.8429513657
1735,2682549.0079808985
1736,2695116.4168008342
1737,2694846.526585916
1738,2696081.4930481273
1739,2684363.0654285722
1740,2696970.0304887565
1741,2673879.5694962223
1742,2638431.546465361
1743,2712941.7879191358
1744,2694269.8276726482
1745,2677651.411280682
1746,2641830.1962812264
1747,2651858.2226190977
1748,2597040.9519316764
1749,2604029.301994255
1750,2616065.575665882
1751,2653924.921361763
1752,2610218.8412579745
1753,2551905.0731972335
1754,2582778.4572629593
1755,2591763.520200541
1756,2625308.549515597
1757,2617830.151853639
1758,2605010.7056577355
1759,2635650.19870587
1760,2616161.4275302524
1761,2583374.576603056
1762,2543155.9746177504
1763,2523590.6305238423
1764,2488431.8688443014
1765,2404842.9577494394
1766,2382146.18132681
1767,2403651.086902825
1768,2427366.880231366
1769,2358106.2426990974
1770,2377549.129751262
1771,2335868.209762946
1772,2338658.1744652768
1773,2299424.4759900975
1774,2308538.2066640924
1775,2381136.0082752
1776,2347393.3584320233
1777,2372214.3012235975
1778,2318864.247273767
1779,2330230.933061708
1780,2400908.376598141
1781,2389615.8168135756
1782,2341064.9889180493
1783,2356729.3715357245
1784,2359803.4050579406
1785,2309728.555390711
1786,2285341.141791601
1787,2292920.709763913
1788,2275450.2632833873
1789,2249956.741060889
1790,2323186.6563446787
1791,2371178.872575859
1792,2399298.3212965317
1793,2370114.5729873753
1794,2377938.7905103504
1795,2400546.0949657275
1796,2359181.692537916
1797,2377361.6890986967
1798,2402079.1209211624
1799,2397917.6128216134
1800,2371674.2106206557
1801,2447035.494104325
1802,2455516.996776963
1803,2469873.577375682
1804,2477394.247800548
1805,2471823.056794176
1806,2456648.8873769627
1807,2465147.325058437
1808,2460444.32198929
1809,2490733.8901637015
1810,2491501.2807659335
1811,2510648.4154574797
1812,2521381.7933837953
1813,2527115.84679982
1814,2549519.695116087
1815,2547391.0252335933
1816,2548479.592504548
1817,2536259.6890533273
1818,2530143.438821963
1819,2529303.139197421
1820,2556063.226465254
1821,2584794.3904741313
1822,2573888.5932730385
1823,2599123.031045825
1824,2597194.975548145
1825,2570604.517840492
1826,2591780.095938185
1827,2545095.53056325
1828,2553863.537403914
1829,2556049.70885084
1830,2586616.664372683
1831,2624597.2300951974
1832,2634948.305920327
1833,2611897.5423038593
1834,2608630.923228665
1835,2613982.2439558636
1836,2610467.176291493
1837,2585912.0991929458
1838,2597824.007157374
1839,2590631.8641685992
1840,2587808.426843282
1841,2544255.2596019735
1842,2498503.396814717
1843,2488605.779595536
1844,2503903.1352020465
1845,2490859.684805892
1846,2472847.738272946
1847,2458943.0361767723
1848,2467187.3704864974
1849,2464652.4317815043
1850,2491266.457211053
1851,2464078.608227071
1852,2448750.0884426935
1853,2435029.691326574
1854,2479600.948567223
1855,2454542.195501927
1856,2487308.2424689187
1857,2480905.7942576576
1858,2491103.142096991
1859,2497780.1611680975
1860,2535798.9598804214
1861,2562702.1177034434
1862,2568643.3062599036
1863,2573094.297886697
1864,2559756.453837572
1865,2552292.9739616136
1866,2552040.0883334596
1867,2540369.184250328
1868,2545120.5913497526
1869,2548238.6545702266
1870,2550378.1952899266
1871,2550234.0302236374
1872,2532420.0693652937
1873,2503200.091542244
1874,2479475.669351052
1875,2478701.9397141174
1876,2491665.239441123
1877,2470877.056647967
1878,2472350.002276722
1879,2486636.5104136923
1880,2478376.2447531205
1881,2505509.2198938797
1882,2408769.0051121432
1883,2364096.0214311513
1884,2415332.096427377
1885,2444897.4069692027
1886,2475004.3358272845
1887,2474758.715090721
1888,2445912.964530825
1889,2468227.7839445444
1890,2473237.642289145
1891,2511538.4477980398
1892,2524531.2763270694
1893,2538622.0897112126
1894,2530070.1578730736
1895,2560821.433342081
1896,2562434.7658045543
1897,2575703.531477605
1898,2577577.002588995
1899,2584674.609900286
1900,2571251.479806709
1901,2573608.971901195
1902,2559602.962966062
1903,2554877.5551586174
1904,2598548.6315272143
1905,2613865.33939885
1906,2612257.2301836233
1907,2627696.2335720113
1908,2606244.8946795305
1909,2629306.743041751
1910,2624541.1187963784
1911,2663117.0699564726
1912,2664775.0315044904
1913,2664994.298453287
1914,2649448.5188246053
1915,2658442.8331853286
1916,2657781.62063828
1917,2678416.7899413025
1918,2671394.8178944187
1919,2670360.2909065112
1920,2663014.915435536
1921,2666256.160055778
1922,2657872.2070666845
1923,2666847.8018783918
1924,2657948.6893089
1925,2657619.583740487
1926,2648432.991340963
1927,2662620.3142292467
1928,2656018.648957652
1929,2657035.463304006
1930,2659495.8678542133
1931,2677975.4443683494
1932,2673724.133261942
1933,2669219.0652554096
1934,2639014.2726050643
1935,2586797.8347582337
1936,2622488.4046271574
1937,2617511.063158091
1938,2647936.423394333
1939,2688072.7246726444
1940,2665327.008678457
1941,2660588.474538282
1942,2667485.3649381185
1943,2679978.8335108035
1944,2701962.971181862
1945,2677326.3793267366
1946,2646396.7539519845
1947,2666120.306859745
1948,2681703.665050205
1949,2651625.0718605663
1950,2676735.445348841
1951,2667901.855859215
1952,2669932.488677223
1953,2682235.9458389524
1954,2700153.3371427082
1955,2696313.356464008
1956,2714408.5913642496
1957,2702462.173760364
1958,2708929.211096075
1959,2698431.303018494
1960,2701445.3103613276
1961,2691033.658814344
1962,2702194.6116653816
1963,2707688.1670054737
1964,2707717.040315563
1965,2709064.763223632
1966,2730907.3806529706
1967,2714872.867295206
1968,2695148.354803577
1969,2682933.8022454674
1970,2682219.855843236
1971,2677021.3615710083
1972,2645007.1681290907
1973,2643000.556558709
1974,2623974.4775269087
1975,2609500.0785276815
1976,2668436.6500189137
1977,2679671.4918274516
1978,2724740.4567190977
1979,2746806.809283467
1980,2758921.0706338533
1981,2762155.886957271
1982,2761057.16259972
1983,2763496.562372148
1984,2775490.570284394
1985,2769979.3961049616
1986,2788545.8219303954
1987,2805616.883023902
1988,2804364.339960228
1989,2814121.456792369
1990,2801765.373604938
1991,2801180.7397045814
1992,2804352.5209462116
1993,2812595.058641374
1994,2814431.818505258
1995,2829564.0394153493
1996,2836479.613708428
1997,2872750.73171987
1998,2893806.6968068485
1999,2921570.9811327015
2000,2911512.1867378294
2001,2937956.398058985
2002,2932340.4038765323
2003,2955139.1004536813
2004,2941588.5070018973
2005,2955051.9256701
2006,2976272.0627154284
2007,2977519.7008072366
2008,2966898.7060431633
2009,2970256.864002258
2010,2979367.1172424373
2011,2963604.956025559
2012,2956790.632643662
2013,2947687.72453162
2014,2966746.9889902575
2015,2963222.0091171274
2016,2952894.6527289837
2017,2963163.864439306
2018,2974028.34329275
2019,2985459.73095262
2020,2996611.6239943183
2021,2978622.2891772436
2022,2982018.2872272464
2023,2956077.2883515637
2024,2962358.276099693
2025,2948438.198944416
2026,2956118.2815073584
2027,2967633.858218389
2028,2983284.1035607406
2029,3014811.248381167
2030,3027151.4762844853
2031,3029607.062194467
2032,3015081.838709861
2033,2992017.429159793
2034,3055682.928558001
2035,3052474.951493548
2036,3094696.925263836
2037,3094304.4505766574
2038,3106857.19239554
2039,3105076.650976555
2040,3127121.5055421563
2041,3125580.450320654
2042,3153599.2158069694
2043,3193566.152927215
2044,3217219.947830252
2045,3220768.3963184953
2046,3226098.725326059
2047,3254828.3596455175
2048,3259759.4584651324
2049,3253465.37809788
2050,3251424.943209539
2051,3252262.210463882
2052,3253200.2623269516
2053,3323822.940142741
2054,3302577.022037765
2055,3315984.69240805
2056,3297419.251241479
2057,3288359.884714668
2058,3282642.2671629703
2059,3283859.227807625
2060,3287318.64416024
2061,3288984.937809296
2062,3288097.5797886336
2063,3307611.46963159
2064,3311845.631653998
2065,3296103.4317390667
2066,3294360.6490698513
2067,3240592.742114975
2068,3260033.6326086638
2069,3254713.378063933
2070,3251006.8891333686
2071,3248706.5472779996
2072,3292654.975091436
2073,3287972.2673409735
2074,3296617.363186171
2075,3279000.669692969
2076,3272240.07989896
2077,3276848.7182083824
2078,3253774.4814574365
2079,3257514.9501682073
2080,3249488.723849182
2081,3248460.09861753
2082,3232134.4873533016
2083,3221675.167703763
2084,3197864.4089083388
2085,3230642.231551336
2086,3218593.4091776107
2087,3203014.2588873156
2088,3241033.4972641813
2089,3230900.185362015
2090,3290826.824260933
2091,3313138.792150716
2092,3311847.5051994394
2093,3311025.001894236
2094,3304321.389416088
2095,3322094.4072055807
2096,3327811.914056939
2097,3329750.6549985805
2098,3326342.78709312
2099,3350099.0458722054
2100,3388256.1294304207
2101,3390519.3895821893
2102,3393392.9475224675
2103,3387999.851539052
2104,3402925.092761767
2105,3413332.453782487
2106,3417930.8040106893
2107,3319723.6000892906
2108,3312604.4306897265
2109,3328614.580884651
2110,3338700.8901085793
2111,3349029.71011859
2112,3344102.381534175
2113,3349832.2862682343
2114,3342995.9288815144
2115,3322490.852967535
2116,3290105.2265035007
2117,3315741.157938442
2118,3330549.990666986
2119,3317210.692787302
2120,3319301.287932264
2121,3341846.5867514685
2122,3346453.645097813
2123,3322897.4064028813
2124,3291604.8816737225
2125,3314722.9932556655
2126,3311507.94552018
2127,3297817.7612129273
2128,3276077.9417385887
2129,3343927.97863024
2130,3321605.250462059
2131,3318145.6776637174
2132,3310295.8554478292
2133,3301087.3208266143
2134,3305407.23962095
2135,3297401.738041464
2136,3344151.0783400247
2137,3334810.866601074
2138,3344147.1329054306
2139,3361166.8109665723
2140,3371732.1902973526
2141,3349594.241196805
2142,3369560.809342621
2143,3364002.8080044016
2144,3361541.3552540033
2145,3367217.9452029397
2146,3393927.332878231
2147,3393491.4738635398
2148,3390098.439323436
2149,3383804.2171942606
2150,3401327.0552693964
2151,3373553.6053057206
2152,3367629.3602366284
2153,3379172.970435393
2154,3416815.376868316
2155,3406226.4881462976
2156,3381543.2633599155
2157,3370544.14432214
2158,3376401.4086066033
2159,3406048.907760319
2160,3463620.0192014463
2161,3444991.676747913
2162,3475916.802552815
2163,3501874.644991475
2164,3505496.334406293
2165,3517349.8502516598
2166,3443719.3472293043
2167,3457548.4466253915
2168,3492723.0811126744
2169,3498825.026766871
2170,3494792.6716066757
2171,3428690.2909742636
2172,3412818.89595335
2173,3417615.70195995
2174,3458108.7394598136
2175,3454945.1066410267
2176,3446853.1309392564
2177,3463450.637587018
2178,3478049.648225966
2179,3476866.302656279
2180,3488370.699961575
2181,3489848.6674429313
2182,3505744.7104719887
2183,3461043.8823844846
2184,3482515.9849026506
2185,3459860.817295671
2186,3441203.568635263
2187,3485661.072794297
2188,3503916.1546308873
2189,3496810.0629258743
2190,3479873.7650124715
2191,3500489.213883172
2192,3507976.5992550123
2193,3522032.997342129
2194,3514544.618413761
2195,3501554.1359297815
2196,3496352.97170665
2197,3483628.258549876
2198,3498421.6814145776
2199,3522122.5002900823
2200,3522144.359734146
2201,3537408.7249185233
2202,3556014.5378223774
2203,3574413.0316424007
2204,3549914.306378228
2205,3579122.0318047376
2206,3576566.788804685
2207,3572930.475883867
2208,3580787.175589068
2209,3582842.196775157
2210,3561159.5179275926
2211,3568957.0346953287
2212,3618801.6350170635
2213,3617324.9993465864
2214,3617735.5850883923
2215,3592579.621168455
2216,3619197.2500688913
2217,3621788.0486353454
2218,3657640.7071064445
2219,3651109.8826939394
2220,3675040.4206781103
2221,3717636.6200772203
2222,3729079.128156163
2223,3737958.5495182946
2224,3729120.1050811745
2225,3735127.1533212024
2226,3773622.1368494737
2227,3775928.51365656
2228,3750547.9301593173
2229,3748374.8135611843
2230,3738277.573299135
2231,3730416.140490065
2232,3734211.919746668
2233,3717894.2677135426
2234,3703681.6053102934
2235,3745969.476643673
2236,3733405.2971199066
2237,3758977.54180021
2238,3792441.0074314745
2239,3797283.256850945
2240,3793853.881484595
2241,3791527.008590629
2242,3850032.7586186742
2243,3856360.844326069
2244,3894296.10251624
2245,3896631.064886825
2246,3935162.7405286906
2247,3904886.4117595083
2248,3883626.6448760037
2249,3883418.11081628
2250,3909445.3864998105
2251,3928905.2609343445
2252,3936941.464463221
2253,3930049.4780003834
2254,3912024.9693574565
2255,3951631.118591189
2256,3991300.332849848
2257,3973993.493459923
2258,3976348.241936455
2259,4005182.0753283794
2260,3999590.771439589
2261,3969188.626012
2262,3972226.5274893977
2263,3982076.590505549
2264,3953147.3949911506
2265,3990397.5894696885
2266,3998224.4229688062
2267,4019816.294019588
2268,4037673.837720075
2269,4037684.0805502096
2270,4047068.9935042127
2271,4060951.91977733
2272,4089669.9718885133
2273,4142615.7826746684
2274,4127950.383635378
2275,4178639.7736662016
2276,4179482.0304410635
2277,4181485.422256742
2278,4204723.461457592
2279,4208543.097616347
2280,4214407.820110511
2281,4187574.9984095455
2282,4214193.809199475
2283,4179417.259395344
2284,4135793.486613742
2285,4137038.2531613302
2286,4154634.5962559357
2287,4032516.3434733343
2288,3861241.614984584
2289,3995969.480725989
2290,3982523.81741602
2291,3823619.060013574
2292,3880932.9528142917
2293,3963472.5766626704
2294,3989811.787686047
2295,4059818.7335979715
2296,4130276.120220589
2297,4124752.880742257
2298,4114420.3327497663
2299,4093013.030099522
2300,4106624.517442387
2301,4182818.2129531964
2302,4241723.825109432
2303,4200129.381554697
2304,4158810.7439098684
2305,4090328.1237278874
2306,4097177.3407639423
2307,4141963.096766998
2308,4139176.3202173244
2309,4108804.5522103044
2310,4123739.561200283
2311,4218661.241741878
2312,4217586.88077593
2313,4176366.9326135716
2314,4141006.119050861
2315,4147936.42742344
2316,4146134.227815137
2317,4098839.043023337
2318,4103877.7681511403
2319,4074128.204168727
2320,3968032.9032065705
2321,3878392.536763539
2322,4015938.5924162846
2323,3934602.8872176856
2324,3912786.7052101474
2325,3970953.033004929
2326,3894233.470449144
2327,3936386.3866661596
2328,3999651.6622591447
2329,4031888.073943763
2330,3931775.9551575836
2331,3958795.3994917786
2332,4028277.507421531
2333,3993277.665604348
2334,4053914.907211125
2335,4012324.8941489267
2336,4029712.3404032453
2337,4061126.281767772
2338,4062167.054744862
2339,4046434.2885745103
2340,3982999.5561510436
2341,3976654.845953772
2342,3939727.816612573
2343,3941121.3924347227
2344,3981143.3550449396
2345,3966320.4273015703
2346,3969153.7063964
2347,3998963.1094329767
2348,4035055.7363923667
2349,4022003.907677146
2350,4106946.7518990254
2351,4126836.8546177032
2352,4159884.8037602333
2353,4210937.690041162
2354,4250208.154061196
2355,4241328.321390112
2356,4239815.335956836
2357,4200857.440984733
2358,4210445.429668602
2359,4180322.6039479054
2360,4152714.9386919765
2361,4190719.307918291
2362,4187633.3885190757
2363,4188940.648652019
2364,4169496.398407324
2365,4161372.6214028737
2366,4080681.9432685715
2367,4120388.412480832
2368,4092175.2598797823
2369,4148366.4860307835
2370,4175418.4796079583
2371,4178710.803762828
2372,4231348.699787081
2373,4237844.881898089
2374,4236721.834652709
2375,4236727.873582684
2376,4243894.677394056
2377,4225547.228645907
2378,4201183.693417725
2379,4186349.8038069573
2380,4186534.3808942
2381,4147288.3629828123
2382,4153088.247547855
2383,4143709.0542001775
2384,4105806.1340818456
2385,4061453.8242054414
2386,4079807.775598936
2387,4047299.8348706537
2388,4081357.473949447
2389,4070201.23546455
2390,4092901.015879835
2391,4046492.8333811993
2392,4064254.731010533
2393,4089742.988023251
2394,4158935.067442441
2395,4156379.101517042
2396,4130561.0156130325
2397,4171392.443430956
2398,4156009.4239331097
2399,4219646.523473979
2400,4231209.124160131
2401,4237301.84509186
2402,4229787.33800466
2403,4242869.823922622
2404,4272293.797625053
2405,4297081.874424457
2406,4331958.212476078
2407,4322353.9923523925
2408,4301959.107412101
2409,4302446.672222918
2410,4281306.365412795
2411,4356140.724218098
2412,4405843.899083073
2413,4427926.688974337
2414,4440106.504201178
2415,4439526.333878204
2416,4447343.154181706
2417,4445123.405207965
2418,4412260.276219273
2419,4385538.11401819
2420,4403154.759503422
2421,4395576.26522383
2422,4449566.338678575
2423,4486406.578075382
2424,4482695.491598045
2425,4493232.88763385
2426,4483651.558035614
2427,4486176.055972807
2428,4496377.459817244
2429,4543041.477644675
2430,4547707.914832395
2431,4565897.722696273
2432,4556365.228968366
2433,4574407.50761765
2434,4602621.490334398
2435,4581278.624505182
2436,4559005.844974439
2437,4550247.800795564
2438,4542990.694066118
2439,4598814.170715468
2440,4557315.019284488
2441,4588524.975509525
2442,4572523.685281074
2443,4537238.676239188
2444,4558554.371631207
2445,4608944.907336377
2446,4641366.922516453
2447,4628164.416385988
2448,4609478.958813503
2449,4610015.37146075
2450,4580778.687145315
2451,4600246.286796977
2452,4585075.456663021
2453,4607639.801902743
2454,4619780.8011877155
2455,4646169.519088455
2456,4597390.9671060825
2457,4552464.12297309
2458,4566838.119068539
2459,4560787.3889144305
2460,4423181.269966349
2461,4326800.949852037
2462,4385349.071237747
2463,4337147.67643298
2464,4424487.659355956
2465,4404612.341722467
2466,4323583.802105305
2467,4341883.376942094
2468,4325697.617728449
2469,4319367.152002624
2470,4223058.655693691
2471,4296065.117476961
2472,4214153.218138607
2473,4211767.719778527
2474,4272558.902418883
2475,4349023.322057041
2476,4386268.230301213
2477,4289197.461603268
2478,4286342.794124153
2479,4312351.608878174
2480,4413303.390146511
2481,4426338.242201109
2482,4368353.521793906
2483,4233912.7592235
2484,4225735.967279172
2485,4158069.755443127
2486,4236621.804138821
2487,4244858.660669835
2488,4193077.6351195364
2489,4068409.342710611
2490,4057773.1429365976
2491,4015243.9727298305
2492,4080574.2351485733
2493,4108887.8920210074
2494,4197975.449937252
2495,4166838.0804664814
2496,4209300.336167797
2497,4270798.597047674
2498,4108902.9532854226
2499,4080789.059261181
2500,3982444.7984576137
2501,3961316.2567577497
