,0
1277,1526816.3615506878
1278,1500117.721083287
1279,1467257.3623929797
1280,1469102.3864096638
1281,1464482.3090468612
1282,1471764.0019517483
1283,1483156.3254231096
1284,1471441.6169417899
1285,1489490.1303387906
1286,1493060.1169554272
1287,1495775.678380497
1288,1534391.605758093
1289,1529183.160701436
1290,1525256.0344095312
1291,1545040.8582035482
1292,1539315.7745026567
1293,1559416.4426550588
1294,1556530.7858267867
1295,1550039.3173571024
1296,1551267.4964494763
1297,1557057.5654336584
1298,1544784.8503829387
1299,1561193.3052388951
1300,1525585.4660204884
1301,1525744.467107947
1302,1542385.098044433
1303,1549217.7859852738
1304,1528695.2395030705
1305,1531259.3422093405
1306,1520372.0146893568
1307,1517546.2101407899
1308,1530575.8029204654
1309,1537101.7634505471
1310,1523401.9694956494
1311,1537577.3350734676
1312,1533038.8250837817
1313,1537764.2735894648
1314,1545730.7134150811
1315,1542109.608890244
1316,1561880.9011538702
1317,1583297.160227909
1318,1582989.66725003
1319,1586065.7087588238
1320,1588282.0753866518
1321,1587754.259075506
1322,1578313.5266630577
1323,1571962.230733947
1324,1582246.0946802085
1325,1582131.4814234627
1326,1570911.0181731074
1327,1566922.4079182134
1328,1584222.9173888015
1329,1599644.9802112675
1330,1618871.3417526174
1331,1626486.3250936375
1332,1634049.3722007228
1333,1627531.9579766502
1334,1629317.3522997373
1335,1622045.4688489565
1336,1626436.8326537227
1337,1636556.8786667767
1338,1640135.5551498397
1339,1653712.2036144861
1340,1639466.8448419091
1341,1647540.3112361825
1342,1658254.1845954962
1343,1652458.079051034
1344,1661006.6039471868
1345,1650756.4178441407
1346,1646255.201874456
1347,1651035.8900812415
1348,1652166.3306926987
1349,1650136.5423157162
1350,1634087.0768272579
1351,1635612.0978209996
1352,1637135.8590796385
1353,1632850.0197232394
1354,1654037.8118448558
1355,1645886.7601766288
1356,1644554.2097613132
1357,1647062.9162106812
1358,1643305.8434779965
1359,1646141.8459246822
1360,1636931.6852266495
1361,1629629.5640685332
1362,1635221.1712248274
1363,1629539.4589866966
1364,1638140.3319778242
1365,1653165.0276868308
1366,1651962.379476035
1367,1653051.1515870625
1368,1658414.0929569243
1369,1650956.3603986597
1370,1663947.3046239526
1371,1667666.555343833
1372,1662333.4552963735
1373,1669759.634853708
1374,1669462.5014876
1375,1685344.5168216694
1376,1692435.9894391862
1377,1670123.057257254
1378,1664010.427135281
1379,1662336.1123774075
1380,1652864.482067349
1381,1647371.6299605616
1382,1657099.9119178394
1383,1659239.1719015993
1384,1673037.7797583018
1385,1673394.6942620217
1386,1673592.351116849
1387,1685063.9467019036
1388,1673306.8566191962
1389,1661767.233776403
1390,1675651.750786812
1391,1672891.7749368418
1392,1692371.1846057402
1393,1670928.5938832748
1394,1679624.0666119657
1395,1683661.668139897
1396,1684890.7515030236
1397,1691361.432728625
1398,1693182.2470313676
1399,1679492.18833309
1400,1693193.6919912726
1401,1679818.2102437115
1402,1672464.8220132755
1403,1612407.9121783122
1404,1609229.5062682768
1405,1627706.4455180322
1406,1600559.738002799
1407,1614195.093095041
1408,1601771.6943886415
1409,1622367.9883610255
1410,1610754.2638465832
1411,1607810.7402259442
1412,1617207.6629005661
1413,1615740.4270790454
1414,1617689.1639809445
1415,1627380.318415148
1416,1626759.3611592357
1417,1629781.4513661475
1418,1626303.170327724
1419,1613781.7445725088
1420,1619061.517389792
1421,1632111.9840432764
1422,1630580.428238971
1423,1631191.2696576251
1424,1630912.599914831
1425,1617570.4262215209
1426,1626965.5600576089
1427,1617188.0104789305
1428,1629183.4081852462
1429,1609262.130881897
1430,1604351.9283628801
1431,1598333.7998884732
1432,1601311.0157755753
1433,1582591.7961351606
1434,1589035.0411337991
1435,1605272.662338994
1436,1600663.6180175284
1437,1595978.3962376982
1438,1603716.6559852206
1439,1595999.4206195173
1440,1586545.643254782
1441,1587138.8401676605
1442,1561987.8199921378
1443,1581394.1042293427
1444,1569189.3579193966
1445,1566628.749354331
1446,1550896.0258492443
1447,1556068.6560237147
1448,1567304.6418345713
1449,1576987.7445535494
1450,1562094.5411225038
1451,1582057.0401329922
1452,1540068.0906048627
1453,1536950.939933658
1454,1522730.239018295
1455,1517077.694278746
1456,1509597.6648622588
1457,1510138.3267899505
1458,1521876.8717937027
1459,1530264.0386444747
1460,1542377.3722881249
1461,1534095.7196056973
1462,1549474.5445289796
1463,1556365.2099469546
1464,1544807.0442800883
1465,1562867.1925024288
1466,1558736.7313007184
1467,1559585.0041765722
1468,1592860.2314543894
1469,1574470.2267907662
1470,1566064.8568485545
1471,1577340.760110388
1472,1592973.2427321973
1473,1597630.5947607278
1474,1593446.3122086364
1475,1595746.0751328273
1476,1583594.4200513544
1477,1577076.1964596652
1478,1584614.759982202
1479,1586555.4533961383
1480,1587719.4811883029
1481,1601187.1528780053
1482,1604862.0906753803
1483,1619136.9278040915
1484,1604684.6076497629
1485,1594859.0281258854
1486,1590757.0991688466
1487,1545570.8310639649
1488,1566133.1542600782
1489,1590014.9679107089
1490,1595277.8132817561
1491,1585400.382684134
1492,1577697.2888930596
1493,1547746.8090635934
1494,1537442.2872054493
1495,1498537.5706930794
1496,1505061.6486663092
1497,1468050.9617026637
1498,1468408.814236182
1499,1460586.506017857
1500,1501735.2789500768
1501,1537578.907556687
1502,1565689.7618517505
1503,1566365.5151943793
1504,1586154.5894464233
1505,1576050.1119030572
1506,1569390.0337133552
1507,1567479.7313544515
1508,1565810.8352236822
1509,1552868.0299587555
1510,1556138.114100479
1511,1522129.4069615048
1512,1517827.6601991856
1513,1533855.3799282906
1514,1557298.9825850767
1515,1553159.11282112
1516,1529386.3146754955
1517,1525376.3385431122
1518,1520567.311157765
1519,1507699.6664656827
1520,1536879.8202127567
1521,1541927.5695858893
1522,1551845.1670662288
1523,1570347.198653677
1524,1541641.7705532594
1525,1549572.9795275074
1526,1531206.0441892291
1527,1490412.405036913
1528,1488879.1295045232
1529,1477025.3782558015
1530,1508554.9813827309
1531,1543133.539627493
1532,1532152.890715577
1533,1546214.1456822907
1534,1533196.6675034391
1535,1531766.8714021854
1536,1534378.8905728483
1537,1527252.8996057012
1538,1557185.227447197
1539,1568237.9019900295
1540,1562676.3294059795
1541,1537549.7588418007
1542,1520194.6729918157
1543,1526227.607578729
1544,1514164.9098101286
1545,1521320.7614736005
1546,1522373.6114844815
1547,1515260.3303586573
1548,1518008.8345934954
1549,1513778.1778938815
1550,1504462.513490079
1551,1495117.5016876648
1552,1489073.3043385989
1553,1467504.7450760943
1554,1462674.735404761
1555,1443766.151786727
1556,1435342.5665464865
1557,1441295.3051524386
1558,1431165.611235622
1559,1446421.709420369
1560,1438819.267030298
1561,1464085.1754363414
1562,1439931.6370225651
1563,1446826.3603185567
1564,1457414.7489280924
1565,1443581.1080202016
1566,1445379.7904779222
1567,1436532.849368178
1568,1425729.8511917533
1569,1456061.985926764
1570,1447908.5122340848
1571,1441209.070857897
1572,1438879.5318924629
1573,1452953.871369117
1574,1459873.2208762676
1575,1438896.542438491
1576,1447568.3648984097
1577,1459271.8197945529
1578,1455088.2609321128
1579,1469172.5888099356
1580,1487971.5509412526
1581,1486236.5476931033
1582,1471603.9301337746
1583,1479993.4532190626
1584,1476942.7105327984
1585,1487652.9498044872
1586,1486351.2259115488
1587,1479402.3466306254
1588,1479621.8164173698
1589,1490805.609676132
1590,1488802.741448794
1591,1482272.0469246148
1592,1504221.7758414592
1593,1508091.2922948543
1594,1499392.401695656
1595,1493770.3610280172
1596,1486112.1287212083
1597,1506985.3280000635
1598,1478891.3241511332
1599,1480166.8531677995
1600,1477455.6088466947
1601,1484797.2433908763
1602,1491364.0332908407
1603,1484494.5914698173
1604,1486124.0432916663
1605,1487720.0755265723
1606,1487114.3506959847
1607,1477868.7142646294
1608,1460698.2713282956
1609,1460008.282183744
1610,1460262.8002139241
1611,1459786.7363920566
1612,1458368.0967573007
1613,1458514.0284925636
1614,1455364.3813895856
1615,1442656.1975584787
1616,1439478.724982003
1617,1445615.2036951585
1618,1442619.7633039192
1619,1452953.684915675
1620,1450472.8352464794
1621,1435201.8080058128
1622,1428471.1682695467
1623,1444750.2553172272
1624,1447541.092502648
1625,1460650.2773489016
1626,1454707.676348139
1627,1454546.477823338
1628,1452064.6841848453
1629,1444855.516016279
1630,1433929.145308075
1631,1432684.650909017
1632,1412772.4413386672
1633,1415908.6716662676
1634,1407431.9482048694
1635,1416699.6756843994
1636,1408220.411054658
1637,1418986.287564205
1638,1403346.7643571524
1639,1398910.412292903
1640,1411479.6128561841
1641,1417703.183824449
1642,1430778.3134387785
1643,1426462.3900885575
1644,1431458.6863176718
1645,1425686.487034272
1646,1415751.2463348852
1647,1412421.1059303554
1648,1410890.853482618
1649,1403893.9771534249
1650,1387238.275111294
1651,1379003.9963731398
1652,1418334.8043711085
1653,1427388.5478691317
1654,1424927.9410862362
1655,1382871.007516324
1656,1372139.6499364204
1657,1362528.2987305457
1658,1365348.454145562
1659,1374831.3907369964
1660,1358123.3097685203
1661,1382245.9004919846
1662,1363530.5462482187
1663,1377167.1322613896
1664,1376754.0801358928
1665,1375466.6548777844
1666,1380559.3326801683
1667,1367729.1185103247
1668,1341848.326848347
1669,1317390.7829714313
1670,1277726.1975310782
1671,1222946.5825622233
1672,1217853.9068488562
1673,1273397.9136038977
1674,1307893.1947491127
1675,1311409.645098949
1676,1312059.8653345315
1677,1266505.7650600353
1678,1283500.3043675076
1679,1293177.0244037393
1680,1270659.3766800787
1681,1288928.0904858904
1682,1264703.0133942156
1683,1273031.804071944
1684,1272119.1312333553
1685,1268393.4052331082
1686,1276995.7043481134
1687,1299942.0928169098
1688,1302969.7194958963
1689,1276835.591741785
1690,1287111.3585445604
1691,1274750.324649065
1692,1269565.0981304913
1693,1278235.7623180507
1694,1289980.7519650683
1695,1280363.4792463165
1696,1285863.6593450913
1697,1308318.3191510518
1698,1300622.0103163228
1699,1327735.3419863738
1700,1347462.9600665283
1701,1361606.678281293
1702,1383031.3606891679
1703,1398011.0273715996
1704,1388869.6676990716
1705,1389335.236788798
1706,1384565.6287501499
1707,1396843.5598891545
1708,1415995.7267008713
1709,1429418.205739779
1710,1410770.7749457115
1711,1411819.4925582956
1712,1402663.2346308157
1713,1445964.0865406203
1714,1444791.7473032926
1715,1420297.3169300866
1716,1419221.1295597786
1717,1435818.4447415406
1718,1434861.0290459408
1719,1436958.5362134264
1720,1467064.6533552257
1721,1485253.8815371646
1722,1472760.6122198817
1723,1461061.015537451
1724,1454087.403548974
1725,1419111.6878507368
1726,1425135.1691005155
1727,1417748.0414581967
1728,1387171.6594819813
1729,1364442.4091587763
1730,1405052.497845433
1731,1391467.6148644923
1732,1406820.4399868
1733,1408825.2686346557
1734,1397880.8089206293
1735,1407573.1766087094
1736,1429607.2743320598
1737,1421889.088591034
1738,1420053.9286233706
1739,1420873.739683611
1740,1426835.8556788878
1741,1396908.952111649
1742,1379060.3744047217
1743,1392889.3289776423
1744,1367068.1777889666
1745,1338066.0554029387
1746,1346057.6637093404
1747,1347642.281085526
1748,1325337.4521417788
1749,1348127.8701188797
1750,1395544.7730569078
1751,1399646.7020813155
1752,1380742.3802952527
1753,1363059.0482263556
1754,1366160.1480433913
1755,1375737.5468548217
1756,1411145.0678642527
1757,1399496.7188805777
1758,1391690.551891259
1759,1399916.2686611759
1760,1385251.0456656925
1761,1377379.716494426
1762,1364761.2681841152
1763,1373800.495157237
1764,1363128.8914840221
1765,1340522.7367614899
1766,1318970.0810625553
1767,1308534.9873054381
1768,1331630.1145378924
1769,1332890.789382515
1770,1375957.6478819307
1771,1351223.2376488529
1772,1340640.2084150652
1773,1294285.9845775731
1774,1305669.3862829227
1775,1342482.9266675508
1776,1311291.535507996
1777,1344998.5789412714
1778,1327107.433418325
1779,1350837.2619678974
1780,1365958.766859188
1781,1347011.063405617
1782,1319987.968437593
1783,1370424.4487746505
1784,1386469.0291416673
1785,1387208.9701656322
1786,1402084.280241907
1787,1393502.47640799
1788,1378038.5832695186
1789,1384943.4504619252
1790,1409279.7271204651
1791,1415510.313460179
1792,1427616.2725640412
1793,1433803.3737658786
1794,1436004.393937099
1795,1436460.951778185
1796,1418842.7100405267
1797,1424658.4188731718
1798,1433453.6094062282
1799,1421322.1265316089
1800,1401393.4909850855
1801,1421694.6184269183
1802,1439475.9529123863
1803,1437419.383215731
1804,1437280.9566608283
1805,1462921.7897585654
1806,1443567.6857224759
1807,1446213.8579327802
1808,1446664.063690812
1809,1447721.2340802972
1810,1450721.78366194
1811,1455071.57748271
1812,1454538.7100561217
1813,1476071.793363378
1814,1476181.6870226467
1815,1469606.3827088152
1816,1474217.7431840783
1817,1468416.5662883082
1818,1472571.1873685417
1819,1477202.4223174627
1820,1487362.740720652
1821,1488903.2148367392
1822,1476078.7088608423
1823,1472853.243734782
1824,1474635.6278194406
1825,1458851.200899687
1826,1474416.347135843
1827,1459046.8301992528
1828,1473793.4672757126
1829,1471136.0946470515
1830,1485399.2177509768
1831,1487132.6745964305
1832,1492466.8514150132
1833,1488554.3909847692
1834,1499895.3588719037
1835,1508783.2488842453
1836,1496559.7990935263
1837,1489714.0250355268
1838,1506097.3319512734
1839,1505374.925164688
1840,1507807.1326575605
1841,1519510.513923043
1842,1512311.8418367417
1843,1517211.7885053288
1844,1527366.7640882572
1845,1512926.5073505107
1846,1511100.921767459
1847,1512478.3148019859
1848,1521004.6061294065
1849,1521060.889044676
1850,1543581.7102088407
1851,1526241.3416364843
1852,1539555.0273742022
1853,1523009.872651718
1854,1537163.3792054132
1855,1528147.8195436357
1856,1524048.7078877322
1857,1533171.4683472356
1858,1526528.1580651419
1859,1524924.9547523346
1860,1530735.1263451157
1861,1538872.5621284263
1862,1536138.8256253873
1863,1539539.4133928444
1864,1526500.8969258233
1865,1529707.0971438852
1866,1521915.3102340694
1867,1522805.2742218915
1868,1537173.778891329
1869,1552868.9621454962
1870,1556043.9384162754
1871,1556459.8722095178
1872,1549834.6123854474
1873,1548934.7241137468
1874,1546284.6731660091
1875,1542037.221464975
1876,1557601.4762355203
1877,1547585.324073293
1878,1553678.8482714987
1879,1559883.2812718393
1880,1553154.247552971
1881,1563899.6202863792
1882,1521185.5943634417
1883,1512073.302367162
1884,1540856.8654876347
1885,1562869.0475515088
1886,1586915.3394854895
1887,1586375.115731954
1888,1578203.2331414798
1889,1590245.5001952222
1890,1575429.164632456
1891,1586288.2751936298
1892,1592565.5666699943
1893,1605858.367714122
1894,1606783.9072423165
1895,1607274.1340764468
1896,1608919.3380678608
1897,1605523.896646282
1898,1601350.1959732333
1899,1595518.1188386024
1900,1593893.9830716704
1901,1599438.8778310271
1902,1575931.4348497903
1903,1562026.7310995134
1904,1541131.3323100526
1905,1534545.3935025388
1906,1519754.9145124466
1907,1482501.1042633953
1908,1496713.2463560943
1909,1503219.9155516373
1910,1502114.1749551485
1911,1503345.2210855265
1912,1514828.1922866276
1913,1516171.7199419166
1914,1490582.7844052333
1915,1495748.8579034552
1916,1511071.5294949943
1917,1513188.8404846808
1918,1510476.9625881417
1919,1513887.4931905153
1920,1522870.7919816775
1921,1508320.2163967493
1922,1509102.924541042
1923,1507760.2549424737
1924,1511345.2293255602
1925,1503608.7007674144
1926,1498326.8697404645
1927,1507590.645689693
1928,1500961.4421887002
1929,1497870.2419887923
1930,1493864.3263517572
1931,1504065.4761747422
1932,1518927.5804364313
1933,1513692.0402358402
1934,1522423.3498724476
1935,1482514.6819475824
1936,1497529.8462455776
1937,1463850.156983073
1938,1455059.3406559734
1939,1463771.0693206738
1940,1448481.5095770822
1941,1445945.0123188642
1942,1433124.306506078
1943,1444487.6654585197
1944,1451921.867080738
1945,1448228.7046727007
1946,1436746.318107895
1947,1444701.1573032036
1948,1484219.8057871815
1949,1477648.433802706
1950,1490654.7202750228
1951,1484847.2897981047
1952,1473221.9056359953
1953,1482213.796029799
1954,1481361.5999796016
1955,1477856.8159031458
1956,1498083.768244561
1957,1487083.3862198575
1958,1480481.3159450085
1959,1473188.3242731506
1960,1472166.2626895974
1961,1471615.0020501248
1962,1478109.6092956867
1963,1483428.3416621094
1964,1482391.1105216262
1965,1477023.539250941
1966,1484952.6802761029
1967,1482224.6368541084
1968,1486208.3861655842
1969,1480998.3825144516
1970,1456720.3929354653
1971,1441055.4068838572
1972,1442204.4846107152
1973,1438908.5346414153
1974,1441087.8281646601
1975,1436699.517026009
1976,1467706.9769063762
1977,1469844.148204478
1978,1476703.736678025
1979,1473914.7857161935
1980,1459016.0712767064
1981,1455737.2413862513
1982,1477249.1071771465
1983,1462529.0579668845
1984,1451755.4474556653
1985,1450824.7304931057
1986,1468984.8217961018
1987,1471030.4114930122
1988,1471388.9344279654
1989,1478179.7200677826
1990,1471880.7782715322
1991,1459635.11386566
1992,1469577.4092497372
1993,1466596.2200368962
1994,1465365.7236908213
1995,1473530.3004823308
1996,1473693.1030237074
1997,1487404.5542981576
1998,1487789.4131747012
1999,1505031.5839479773
2000,1528405.0813048577
2001,1547398.801575322
2002,1518167.5575610409
2003,1525211.4442542244
2004,1530311.8809478637
2005,1520856.1919964189
2006,1520532.781221625
2007,1517662.4817460505
2008,1524689.8430103175
2009,1523328.6347484747
2010,1524194.2809072754
2011,1516308.518563264
2012,1518823.9107429248
2013,1516033.6263595757
2014,1527150.132968387
2015,1512969.4078667366
2016,1497799.5877713184
2017,1497182.3582949778
2018,1475795.3335621012
2019,1460295.8833185679
2020,1470715.6426086763
2021,1463978.1107605968
2022,1463582.601292769
2023,1478489.713083131
2024,1466001.1603986875
2025,1445711.226271364
2026,1461705.7474076964
2027,1451639.8319956227
2028,1457844.167284669
2029,1463063.2713083804
2030,1463627.988377424
2031,1460259.9104975548
2032,1451222.8073390552
2033,1440694.2056994375
2034,1426075.1276701828
2035,1434852.9006334797
2036,1437345.8015572086
2037,1434672.1631582428
2038,1431249.3284653625
2039,1416110.7679373706
2040,1414795.321757359
2041,1417751.0508942495
2042,1425105.042879971
2043,1422919.09434079
2044,1427447.9704411048
2045,1424922.6542404753
2046,1418965.6008643487
2047,1423273.305617394
2048,1412758.989494347
2049,1423526.2168032173
2050,1416698.1382777505
2051,1421138.767790461
2052,1420766.8461535934
2053,1443703.2248379157
2054,1449290.5001830906
2055,1439066.2348986303
2056,1440689.7844422264
2057,1435220.420238245
2058,1416978.6050386562
2059,1425167.3045263125
2060,1427097.6647673866
2061,1422273.3597051501
2062,1416558.4957296872
2063,1430331.0367414325
2064,1432263.4262249605
2065,1429493.4348332447
2066,1430901.44289761
2067,1430764.1273693573
2068,1429332.0369762226
2069,1428428.7833064504
2070,1420547.5443119658
2071,1422334.4347438624
2072,1430511.7177711858
2073,1432040.2437104953
2074,1453938.0434553786
2075,1432130.7457778617
2076,1432111.2987700005
2077,1437864.239219294
2078,1438058.9076981596
2079,1445019.3100050502
2080,1441204.10714459
2081,1446597.95000402
2082,1442640.2158924562
2083,1445841.9090678387
2084,1428493.2917094333
2085,1430008.7363842304
2086,1427151.8564073958
2087,1418091.6769191388
2088,1423673.8587621734
2089,1419474.2643665448
2090,1427451.3189784328
2091,1434027.821604147
2092,1431022.1559293559
2093,1427962.7942557312
2094,1434586.7117354681
2095,1439828.081088257
2096,1441585.964238943
2097,1449056.3527765425
2098,1438656.7254994619
2099,1444078.3934250318
2100,1456154.7684516348
2101,1445067.8168349194
2102,1440589.3044566177
2103,1449559.7283540594
2104,1447765.7743271736
2105,1453525.4960230624
2106,1451695.312071762
2107,1444199.1090047136
2108,1435533.361440057
2109,1438415.328105034
2110,1445813.5828179398
2111,1451455.9747531866
2112,1452743.450039239
2113,1449174.1112989679
2114,1446658.677016553
2115,1441941.5152162728
2116,1434661.4656446786
2117,1440391.2795920107
2118,1426719.2818166374
2119,1434610.768530216
2120,1447468.7865907857
2121,1440058.8105479912
2122,1433418.9979426635
2123,1453181.8102603282
2124,1462973.2120892701
2125,1461624.2286041463
2126,1452724.7634513392
2127,1454375.6247585826
2128,1469897.4167917734
2129,1462362.3995951284
2130,1458284.4720107673
2131,1444266.1123639524
2132,1438724.5418273555
2133,1447195.4896886596
2134,1444254.136956197
2135,1438598.4218639361
2136,1446482.2264124283
2137,1431065.4135651279
2138,1431430.4738653523
2139,1447834.809173935
2140,1432337.883210805
2141,1419104.2428723986
2142,1420531.595994976
2143,1419816.6708064121
2144,1424948.1070820799
2145,1431094.0169067397
2146,1430855.5965549985
2147,1437005.0222910694
2148,1432397.3280484872
2149,1428635.771760266
2150,1433861.0206843442
2151,1433942.833447503
2152,1426331.6065126685
2153,1421713.137147358
2154,1430540.5291873706
2155,1434972.3703219788
2156,1443968.74908804
2157,1428273.3722414519
2158,1432182.7187404037
2159,1433383.1719017846
2160,1437464.8877465469
2161,1436583.9598446887
2162,1432481.7014820548
2163,1433219.345971375
2164,1430129.4875294734
2165,1433076.7187604664
2166,1417456.2532825472
2167,1407850.8577316944
2168,1410662.3747255376
2169,1411865.6376268233
2170,1405279.7219327365
2171,1384881.2334276375
2172,1386837.1728670355
2173,1384168.724783543
2174,1389287.3019320036
2175,1386556.2139875272
2176,1382651.9598259686
2177,1389152.2721065776
2178,1385016.719382373
2179,1384748.8818907621
2180,1380836.6001539454
2181,1385265.9130493377
2182,1390439.4571383926
2183,1397648.3317523522
2184,1418556.1796081057
2185,1423721.8394738634
2186,1420795.5306911175
2187,1429342.4315499908
2188,1434656.6896326994
2189,1438956.2549748775
2190,1437039.849101311
2191,1437834.5825876812
2192,1437893.03327686
2193,1438665.3364662544
2194,1441583.8292031228
2195,1430561.5525790441
2196,1432621.8427774059
2197,1447915.9659907203
2198,1445826.312873488
2199,1445221.371984847
2200,1456575.908663918
2201,1455252.7071780965
2202,1449683.3111983724
2203,1454576.1181350832
2204,1456740.3604814496
2205,1460096.6550842687
2206,1456204.2286488784
2207,1459632.368743721
2208,1465868.416506204
2209,1472069.4876329035
2210,1469514.7575066818
2211,1470097.1646691153
2212,1478819.0256056194
2213,1480135.9454940807
2214,1476561.7167407167
2215,1478139.2756819641
2216,1481899.5634481388
2217,1483229.7077774769
2218,1485393.5127858864
2219,1480128.8191730294
2220,1485339.906988449
2221,1487373.52807559
2222,1482936.7061985733
2223,1481554.7286403251
2224,1487486.967032652
2225,1483176.850321465
2226,1479712.030264347
2227,1482981.9448079471
2228,1484441.736748467
2229,1485107.288062539
2230,1491252.0906264074
2231,1480334.0583787342
2232,1481078.5332868013
2233,1478212.7720249903
2234,1460313.1008038917
2235,1452317.854006656
2236,1441739.5666518644
2237,1444604.865599879
2238,1451413.13704775
2239,1454506.3942471615
2240,1459048.1622076074
2241,1455671.2857792326
2242,1463610.1416995826
2243,1468635.2447015112
2244,1483640.6166381743
2245,1487743.6017270493
2246,1491338.2949554534
2247,1482272.1036465752
2248,1475955.8171781406
2249,1474275.202106609
2250,1472294.8106555513
2251,1477696.1507099888
2252,1473861.222836069
2253,1483573.2544895397
2254,1481378.8402399502
2255,1484706.5930682302
2256,1481901.9287786079
2257,1476755.1312085676
2258,1482462.0440189329
2259,1491112.2956103492
2260,1492572.7150293393
2261,1494315.495183825
2262,1494318.144963749
2263,1494256.5850924081
2264,1490226.7840552558
2265,1506256.162235698
2266,1527512.4780124263
2267,1533879.5192212197
2268,1533530.3605841768
2269,1538515.039241651
2270,1535197.1407163418
2271,1525210.6771511133
2272,1536288.9258440556
2273,1545710.533168795
2274,1541127.5339065932
2275,1557478.724646341
2276,1550673.753915535
2277,1549238.153911999
2278,1565659.3918655803
2279,1567292.1179629613
2280,1573303.2106212655
2281,1570997.1778196513
2282,1585481.0383866068
2283,1566522.9548946118
2284,1547573.3977795064
2285,1554947.770663134
2286,1576880.0998073907
2287,1511499.3487217072
2288,1432189.102463229
2289,1414390.7851174176
2290,1395581.7485183708
2291,1370722.3571577184
2292,1368339.234468925
2293,1384436.646988954
2294,1385273.3729610145
2295,1387524.6030972304
2296,1391853.8885492056
2297,1398002.2177081243
2298,1379153.9569332092
2299,1361989.453174358
2300,1375560.6184210523
2301,1402293.4026347727
2302,1420278.390123417
2303,1399426.7527083359
2304,1373176.9849894561
2305,1366957.4240687173
2306,1374110.373798043
2307,1385215.4061126756
2308,1384166.4026091024
2309,1358395.9525017617
2310,1361974.6164199754
2311,1371655.1137124263
2312,1378168.2892706583
2313,1368965.7744506858
2314,1350537.5733321763
2315,1360199.2522913835
2316,1367179.273803386
2317,1352403.0208938117
2318,1349609.3041212852
2319,1361734.9536437893
2320,1338679.0929953007
2321,1326636.7169640618
2322,1345395.5020801013
2323,1341933.8486232178
2324,1333380.5102092335
2325,1358304.3264930435
2326,1332398.7629188814
2327,1361681.69017308
2328,1366994.2938506536
2329,1383492.3649098722
2330,1363709.4364841895
2331,1363553.6143708646
2332,1394123.8645173812
2333,1398536.5238954204
2334,1397084.6610609589
2335,1408719.0312410023
2336,1419578.3292253308
2337,1419658.0737584117
2338,1427937.2115237117
2339,1428790.6072467556
2340,1418292.7521138205
2341,1427715.3905817936
2342,1404128.0145173336
2343,1413648.397343421
2344,1434235.0242303037
2345,1399941.2424371622
2346,1398132.0113689625
2347,1383306.6139960827
2348,1376018.1554436125
2349,1371831.3075367822
2350,1381160.4648970522
2351,1390530.0564221917
2352,1392267.2229997409
2353,1415988.9177300585
2354,1442545.9924454184
2355,1436310.4916454747
2356,1442279.0361438633
2357,1438857.9492520578
2358,1440112.712073974
2359,1442749.3950665721
2360,1434145.975728714
2361,1448909.0722904885
2362,1439314.2653459625
2363,1447107.018378808
2364,1422347.3083077974
2365,1402850.7902442713
2366,1401076.973171352
2367,1443967.1537206224
2368,1439344.467453881
2369,1448843.999325398
2370,1440996.831101466
2371,1434186.1760508951
2372,1455294.1638034517
2373,1465120.3236789438
2374,1478442.438458041
2375,1473582.0046969766
2376,1467364.0576250572
2377,1453869.6376839292
2378,1454290.8887748655
2379,1442520.5911141692
2380,1439831.2648332552
2381,1438065.173035111
2382,1432012.337304042
2383,1420431.1788676085
2384,1443051.9540689744
2385,1423835.8395224393
2386,1433483.075317485
2387,1444533.2578667332
2388,1451912.7569205025
2389,1464611.812775265
2390,1451437.3799689866
2391,1459184.9064873974
2392,1465567.1696225256
2393,1465871.8103279232
2394,1471436.7612428362
2395,1485934.5842487735
2396,1470379.7347209482
2397,1471670.1308498667
2398,1478549.748257478
2399,1468721.6361491212
2400,1470808.0527471504
2401,1468368.8723034183
2402,1465615.2899386894
2403,1459106.2146776784
2404,1456308.683675002
2405,1479846.9641565306
2406,1494819.9472538622
2407,1504576.5362640268
2408,1474679.2992974576
2409,1472501.316727387
2410,1472914.6545252001
2411,1456369.7450303142
2412,1448831.0036162108
2413,1456497.6698882042
2414,1456897.2428851048
2415,1469737.9534195478
2416,1460057.7275283136
2417,1456368.1972027982
2418,1442746.299796361
2419,1429622.2166061844
2420,1427259.0590888616
2421,1411292.2151697455
2422,1427125.733121743
2423,1434200.3631209016
2424,1442548.2860588424
2425,1438183.0488306754
2426,1450122.161041979
2427,1437053.6142276304
2428,1443605.715567283
2429,1454321.8082501364
2430,1450317.6327581618
2431,1457744.0612329314
2432,1449767.5883390736
2433,1442721.9831522394
2434,1445434.150992459
2435,1463931.9466470205
2436,1455729.3389701026
2437,1472543.1690294903
2438,1473948.0623685091
2439,1488214.259295403
2440,1493397.7260069705
2441,1479903.8548906555
2442,1489040.505645744
2443,1497864.9659412552
2444,1497613.9995655168
2445,1510599.0813672214
2446,1519217.1911030607
2447,1523799.1922790343
2448,1537478.406671792
2449,1532943.6295768819
2450,1525150.0938260318
2451,1526378.5503027528
2452,1518572.6973379755
2453,1529286.7941655833
2454,1540129.1941847904
2455,1530807.0504406916
2456,1522947.2826661002
2457,1519784.1300439034
2458,1534592.4965751604
2459,1538161.6929326325
2460,1505324.318603957
2461,1458540.5889438
2462,1457107.7198107392
2463,1451454.1722752855
