account_value,datadate,daily_return,Date
1535306.1696234166,20180608,0.0010570467403536732,2018-06-08
1534787.6532443515,20180611,-0.0003377283237208095,2018-06-11
1533190.906864536,20180612,-0.001040369575843414,2018-06-12
1528500.8093962884,20180613,-0.0030590433632554648,2018-06-13
1526378.2557827414,20180614,-0.0013886506310620828,2018-06-14
1521575.8042599978,20180615,-0.003146304989965154,2018-06-15
1515815.755055311,20180618,-0.0037855814929235176,2018-06-18
1504602.3385907956,20180619,-0.007397611765887824,2018-06-19
1502614.3222088257,20180620,-0.0013212902379454716,2018-06-20
1496192.256701764,20180621,-0.0042739280546862934,2018-06-21
1500138.7021758326,20180622,0.0026376593358183875,2018-06-22
1482046.6888530878,20180625,-0.012060227028676596,2018-06-25
1486284.172418574,20180626,0.0028592105750497865,2018-06-26
1476316.1590732043,20180627,-0.0067066672244442405,2018-06-27
1484759.509250287,20180628,0.005719201896688064,2018-06-28
1483077.430845454,20180629,-0.0011328961992519426,2018-06-29
1481594.3795186037,20180702,-0.0009999823987645318,2018-07-02
1481594.3795186037,20180703,0.0,2018-07-03
1481594.3795186037,20180705,0.0,2018-07-05
1481812.5150650055,20180706,0.00014723027396512656,2018-07-06
1488044.5384799563,20180709,0.004205676056580954,2018-07-09
1490783.0233333863,20180710,0.001840324521621639,2018-07-10
1483280.8887710248,20180711,-0.0050323450461534636,2018-07-11
1489689.6129658069,20180712,0.004320640981285706,2018-07-12
1493418.999434123,20180713,0.0025034654439801685,2018-07-13
1492944.4086995034,20180716,-0.0003177880653717491,2018-07-16
1494381.5479830757,20180717,0.0009626207614952254,2018-07-17
1500450.4949470472,20180718,0.004061176325525828,2018-07-18
1491068.2037685963,20180719,-0.006252982827522069,2018-07-19
1489104.678366076,20180720,-0.001316858207798699,2018-07-20
1487468.6086998747,20180723,-0.001098693523679195,2018-07-23
1498137.9548250844,20180724,0.007172821034882482,2018-07-24
1510816.840397013,20180725,0.008463096159531336,2018-07-25
1519254.3830538562,20180726,0.005584755498638794,2018-07-26
1516851.7855142741,20180727,-0.0015814320276981153,2018-07-27
1507418.3116889363,20180730,-0.006219113769338702,2018-07-30
1519518.57924176,20180731,0.00802714645231184,2018-07-31
1503884.7510399662,20180801,-0.010288671961875662,2018-08-01
