,0
705,1585666.2979655226
706,1580010.9570792492
707,1621383.463875506
708,1628547.9435663098
709,1598603.1556718969
710,1623582.022423974
711,1659334.9758775348
712,1662264.2126806637
713,1623635.2239033214
714,1575541.750430806
715,1600548.7504098823
716,1622226.0173020493
717,1622620.9762950237
718,1630689.9413996548
719,1641618.7289112676
720,1590267.2139821898
721,1598594.8082941258
722,1640846.474925871
723,1639530.066458637
724,1645999.2686260147
725,1616109.0588686247
726,1604978.1292577044
727,1620722.5035118475
728,1583979.3415822752
729,1565544.0390540957
730,1553459.2147471504
731,1560532.7478729158
732,1602828.4239407652
733,1600423.9743798354
734,1668061.8088002086
735,1690656.1276261602
736,1682780.1173621642
737,1693289.5835650538
738,1688114.24293725
739,1697131.6581387287
740,1680658.1443805394
741,1709911.9429398999
742,1693151.1130628353
743,1687250.183790816
744,1675571.9066139846
745,1688745.6330150445
746,1696790.2119534947
747,1672627.669124196
748,1716696.90803456
749,1725127.9572322427
750,1737442.8609213314
751,1760513.5515935337
752,1741028.2969330759
753,1723424.085244432
754,1743114.0843144648
755,1726185.6382509242
756,1738660.3284693433
757,1735382.0911830736
758,1729448.1842653786
759,1736121.0330014105
760,1741880.9391502119
761,1757050.4874836956
762,1748189.4629735777
763,1754081.6214174768
764,1736972.9019474194
765,1754218.1597290284
766,1764432.7329048612
767,1762109.228702398
768,1762701.549221615
769,1762359.965506613
770,1763272.170928685
771,1773321.2382086862
772,1765901.0533819352
773,1756113.174492096
774,1744222.2516920634
775,1744051.098928494
776,1757410.762148157
777,1767931.0860082833
778,1786087.9196843747
